date,open,close,high,low,volume,code
2017-07-06,42.93,42.6,43.0,41.65,455667.0,000333
2017-07-07,42.13,41.63,42.48,41.26,405353.0,000333
2017-07-10,41.3,41.37,41.87,41.2,296791.0,000333
2017-07-11,41.4,42.95,43.3,41.4,686853.0,000333
2017-07-12,42.81,41.7,43.17,41.45,425620.0,000333
2017-07-13,41.5,41.99,42.61,41.35,276967.0,000333
2017-07-14,41.8,42.17,42.39,41.38,231618.0,000333
2017-07-17,42.1,41.66,42.5,40.5,460487.0,000333
2017-07-18,41.47,41.0,41.82,40.68,375815.0,000333
2017-07-19,41.2,41.22,41.93,40.93,315191.0,000333
2017-07-20,41.3,42.25,42.35,40.7,466366.0,000333
2017-07-21,42.34,41.9,42.46,41.68,295039.0,000333
2017-07-24,41.91,43.42,43.55,41.6,605221.0,000333
2017-07-25,43.44,43.42,43.65,42.95,327367.0,000333
2017-07-26,43.6,42.34,43.6,41.93,389176.0,000333
2017-07-27,42.34,41.2,42.34,40.77,418006.0,000333
2017-07-28,41.23,41.4,41.84,41.07,240932.0,000333
2017-07-31,41.58,41.2,41.58,40.78,330136.0,000333
2017-08-01,41.21,41.19,41.59,40.85,343033.0,000333
2017-08-02,41.18,40.8,41.18,40.75,257015.0,000333
2017-08-03,40.61,40.08,41.0,39.9,357730.0,000333
2017-08-04,40.19,39.45,40.39,39.38,307044.0,000333
2017-08-07,39.35,40.29,40.43,38.67,420686.0,000333
2017-08-08,40.2,39.98,40.48,39.89,212440.0,000333
2017-08-09,40.13,40.8,41.35,39.51,293558.0,000333
2017-08-10,40.69,40.85,41.18,40.3,229061.0,000333
2017-08-11,40.3,39.64,40.9,39.6,235612.0,000333
2017-08-14,39.66,40.12,40.45,39.6,210849.0,000333
2017-08-15,40.12,39.77,40.12,39.64,247803.0,000333
2017-08-16,39.69,39.05,39.69,38.81,318261.0,000333
2017-08-17,39.06,39.32,39.45,38.85,260386.0,000333
2017-08-18,38.98,39.13,39.44,38.9,170843.0,000333
2017-08-21,39.12,39.71,39.87,38.95,221683.0,000333
2017-08-22,39.88,40.45,40.73,39.88,296823.0,000333
2017-08-23,40.6,40.81,40.92,40.22,180806.0,000333
2017-08-24,40.98,41.52,41.55,40.95,334508.0,000333
2017-08-25,41.83,41.9,42.0,41.47,347592.0,000333
2017-08-28,42.0,42.27,42.59,41.95,358956.0,000333
2017-08-29,42.38,41.7,42.47,41.5,237648.0,000333
2017-08-30,41.73,41.98,42.09,41.7,149240.0,000333
2017-08-31,41.97,41.0,42.18,40.38,462296.0,000333
2017-09-01,41.16,40.84,41.43,40.5,304812.0,000333
2017-09-04,40.83,41.36,41.52,40.62,273043.0,000333
2017-09-05,41.35,41.41,41.8,40.9,251582.0,000333
2017-09-06,41.5,40.97,41.58,40.73,171517.0,000333
2017-09-07,40.97,40.97,41.29,40.71,192053.0,000333
2017-09-08,40.98,40.99,41.23,40.73,171284.0,000333
2017-09-11,41.26,40.31,41.3,40.15,240467.0,000333
2017-09-12,40.27,40.22,40.39,39.69,311500.0,000333
2017-09-13,40.29,41.19,41.19,40.07,277523.0,000333
2017-09-14,41.12,40.9,41.31,40.54,157072.0,000333
2017-09-15,40.81,42.03,42.15,40.7,433624.0,000333
2017-09-18,42.22,42.03,42.44,41.81,288215.0,000333
2017-09-19,41.86,42.0,42.28,41.74,270635.0,000333
2017-09-20,42.29,43.29,43.3,42.29,488862.0,000333
2017-09-21,43.38,43.1,43.9,42.95,326221.0,000333
2017-09-22,43.2,44.1,44.41,43.01,367550.0,000333
2017-09-25,44.1,43.09,44.37,42.65,326616.0,000333
2017-09-26,43.21,42.68,43.25,42.37,182455.0,000333
2017-09-27,42.59,43.81,44.0,42.59,232273.0,000333
2017-09-28,43.77,43.43,43.84,42.81,239339.0,000333
2017-09-29,43.6,44.19,44.6,43.21,251742.0,000333
