date,open,close,high,low,volume,code
2014-09-01,8.189,8.234,8.252,8.172,436507.0,000002
2014-09-02,8.252,8.306,8.306,8.18,610470.0,000002
2014-09-03,8.315,8.531,8.549,8.306,1170169.0,000002
2014-09-04,8.665,8.683,8.773,8.62,1100239.0,000002
2014-09-05,8.719,8.827,8.854,8.692,924771.0,000002
2014-09-09,8.827,8.638,8.827,8.603,630201.0,000002
2014-09-10,8.54,8.495,8.567,8.396,691210.0,000002
2014-09-11,8.459,8.477,8.603,8.432,704681.0,000002
2014-09-12,8.441,8.477,8.495,8.387,388227.0,000002
2014-09-15,8.405,8.306,8.405,8.261,961560.0,000002
2014-09-16,8.342,8.27,8.387,8.27,790173.0,000002
2014-09-17,8.324,8.324,8.351,8.279,675671.0,000002
2014-09-18,8.279,8.288,8.333,8.234,648544.0,000002
2014-09-19,8.288,8.333,8.333,8.243,660690.0,000002
2014-09-22,8.315,8.279,8.369,8.252,668230.0,000002
2014-09-23,8.387,8.378,8.531,8.333,879440.0,000002
2014-09-24,8.351,8.477,8.486,8.315,898003.0,000002
2014-09-25,8.522,8.432,8.549,8.405,789390.0,000002
2014-09-26,8.423,8.378,8.45,8.333,543491.0,000002
2014-09-29,8.378,8.279,8.378,8.216,873741.0,000002
2014-09-30,8.27,8.243,8.288,8.216,519218.0,000002
2014-10-08,8.567,8.477,8.603,8.396,1447312.0,000002
2014-10-09,8.486,8.504,8.594,8.486,825050.0,000002
2014-10-10,8.504,8.594,8.719,8.45,1178578.0,000002
2014-10-13,8.594,8.656,8.8,8.531,828536.0,000002
2014-10-14,8.647,8.54,8.647,8.486,654398.0,000002
2014-10-15,8.495,8.45,8.549,8.351,609059.0,000002
2014-10-16,8.396,8.36,8.423,8.333,608289.0,000002
2014-10-17,8.36,8.396,8.45,8.315,591395.0,000002
2014-10-20,8.441,8.396,8.495,8.369,597402.0,000002
2014-10-21,8.378,8.279,8.387,8.261,551512.0,000002
2014-10-22,8.288,8.261,8.333,8.243,412005.0,000002
2014-10-23,8.27,8.172,8.297,8.118,478058.0,000002
2014-10-24,8.163,8.163,8.243,8.127,325343.0,000002
2014-10-27,8.154,7.884,8.163,7.848,842476.0,000002
2014-10-28,7.92,8.1,8.109,7.92,693200.0,000002
2014-10-29,8.109,8.279,8.279,8.01,837365.0,000002
2014-10-30,8.279,8.243,8.279,8.145,692820.0,000002
2014-10-31,8.225,8.441,8.459,8.216,1100853.0,000002
2014-11-03,8.468,8.351,8.585,8.261,884538.0,000002
2014-11-04,8.315,8.432,8.459,8.243,905869.0,000002
2014-11-05,8.423,8.342,8.45,8.306,478826.0,000002
2014-11-06,8.369,8.378,8.531,8.342,724469.0,000002
2014-11-07,8.387,8.441,8.585,8.306,1002195.0,000002
2014-11-10,8.531,8.603,8.638,8.477,1291618.0,000002
2014-11-11,8.647,8.62,8.8,8.585,1662414.0,000002
2014-11-12,8.603,8.719,8.746,8.567,947386.0,000002
2014-11-13,8.728,8.54,8.773,8.486,991456.0,000002
2014-11-14,8.513,8.683,8.701,8.441,981738.0,000002
2014-11-17,8.71,8.504,8.836,8.441,996177.0,000002
2014-11-18,8.468,8.342,8.513,8.288,709607.0,000002
2014-11-19,8.306,8.252,8.369,8.216,725051.0,000002
2014-11-20,8.216,8.297,8.324,8.207,579625.0,000002
2014-11-21,8.288,8.414,8.423,8.243,795802.0,000002
2014-11-24,8.89,9.114,9.249,8.755,4698767.0,000002
2014-11-25,9.114,9.052,9.177,8.935,1867132.0,000002
2014-11-26,9.052,9.069,9.114,8.926,1890551.0,000002
2014-11-27,9.105,9.222,9.384,9.007,2162682.0,000002
2014-11-28,9.159,9.788,9.878,9.078,3320329.0,000002
2014-12-01,9.788,9.554,9.869,9.527,2059767.0,000002
2014-12-02,9.465,9.815,10.012,9.393,2353228.0,000002
2014-12-03,9.878,10.057,10.668,9.878,3408338.0,000002
2014-12-04,10.066,10.497,10.596,9.905,2322180.0,000002
2014-12-05,10.533,10.291,10.865,9.967,3123284.0,000002
2014-12-08,10.282,11.045,11.252,10.147,3592707.0,000002
2014-12-09,10.776,10.255,11.853,10.129,4567689.0,000002
2014-12-10,10.398,10.731,10.847,10.111,2672549.0,000002
2014-12-11,10.596,10.803,11.18,10.488,1844100.0,000002
2014-12-12,10.803,10.497,10.91,10.327,1310258.0,000002
2014-12-15,10.372,10.147,10.38,9.949,1677883.0,000002
2014-12-16,10.075,10.354,10.354,9.949,2038079.0,000002
2014-12-17,10.327,10.713,10.74,10.111,3055534.0,000002
2014-12-18,10.785,10.434,11.027,10.372,2416893.0,000002
2014-12-19,10.434,10.309,10.443,10.039,1822460.0,000002
2014-12-22,10.327,10.524,10.937,10.156,2766515.0,000002
2014-12-23,10.506,10.551,10.955,10.192,2860118.0,000002
2014-12-24,10.524,9.905,10.551,9.815,2715193.0,000002
2014-12-25,9.949,10.075,10.129,9.824,1613411.0,000002
2014-12-26,10.084,10.578,10.605,10.039,2576462.0,000002
2014-12-29,10.803,11.162,11.548,10.668,5437483.0,000002
2014-12-30,11.18,11.35,11.808,10.946,3861244.0,000002
2014-12-31,11.314,12.482,12.482,11.189,4899544.0,000002
2015-01-05,12.922,13.389,13.73,12.769,6560835.0,000002
2015-01-06,13.11,12.895,13.461,12.616,3346346.0,000002
2015-01-07,12.805,12.778,13.021,12.572,2642051.0,000002
2015-01-08,12.859,12.203,12.904,12.087,2639394.0,000002
2015-01-09,12.158,12.078,12.769,11.934,3294584.0,000002
2015-01-12,11.961,11.781,11.961,11.449,2436341.0,000002
2015-01-13,11.718,11.736,12.015,11.647,1664610.0,000002
2015-01-14,11.736,11.763,11.943,11.557,1646818.0,000002
2015-01-15,11.79,12.365,12.419,11.674,2429686.0,000002
2015-01-16,12.365,12.141,12.365,12.024,2129475.0,000002
2015-01-19,11.225,10.928,11.584,10.928,3603625.0,000002
2015-01-20,10.955,11.09,11.314,10.829,2914688.0,000002
2015-01-21,11.072,11.718,11.853,10.865,3555294.0,000002
2015-01-22,11.692,12.194,12.257,11.602,3224727.0,000002
2015-01-23,12.185,12.5,12.652,11.943,3310408.0,000002
2015-01-26,12.563,12.302,12.572,12.069,2162685.0,000002
2015-01-27,12.275,11.835,12.32,11.548,2804018.0,000002
2015-01-28,11.772,11.674,11.916,11.566,1561743.0,000002
2015-01-29,11.404,11.683,11.826,11.332,1468303.0,000002
2015-01-30,11.754,11.781,12.114,11.494,2096247.0,000002
2015-02-02,11.485,11.566,12.024,11.207,1976760.0,000002
2015-02-03,11.593,11.638,11.79,11.045,2936871.0,000002
2015-02-04,11.584,11.494,11.817,11.467,1660872.0,000002
2015-02-05,12.024,11.404,12.149,11.386,3160360.0,000002
2015-02-06,11.332,10.919,11.332,10.758,3163186.0,000002
2015-02-09,10.803,10.937,11.072,10.542,1278024.0,000002
2015-02-10,10.874,11.153,11.198,10.82,1077456.0,000002
2015-02-11,11.225,11.144,11.35,11.081,878329.0,000002
2015-02-12,11.144,11.198,11.269,10.955,895267.0,000002
2015-02-13,11.261,11.458,11.683,11.072,1968043.0,000002
2015-02-16,11.368,11.35,11.458,11.252,1308144.0,000002
2015-02-17,11.413,11.467,11.521,11.332,1198783.0,000002
2015-02-25,11.467,11.135,11.467,11.072,1498051.0,000002
2015-02-26,11.135,11.539,11.539,11.09,1733762.0,000002
2015-02-27,11.467,11.449,11.647,11.395,1246318.0,000002
2015-03-02,11.692,11.467,11.763,11.341,3225633.0,000002
2015-03-03,11.332,10.955,11.341,10.919,2365535.0,000002
2015-03-04,10.955,10.973,11.117,10.812,1647137.0,000002
2015-03-05,10.856,10.686,10.919,10.605,1793786.0,000002
2015-03-06,10.686,10.722,10.892,10.668,1105036.0,000002
2015-03-09,10.596,10.973,11.099,10.354,2044228.0,000002
2015-03-10,10.856,10.794,10.919,10.749,1077109.0,000002
2015-03-11,10.794,10.713,10.955,10.659,1153733.0,000002
2015-03-12,10.829,10.973,11.036,10.74,1818728.0,000002
2015-03-13,11.018,10.982,11.135,10.919,1334069.0,000002
2015-03-16,11.099,11.216,11.252,11.009,1753781.0,000002
2015-03-17,11.305,11.341,11.44,11.234,2128349.0,000002
2015-03-18,11.359,11.799,11.853,11.359,2895467.0,000002
2015-03-19,11.745,11.557,11.745,11.458,2129788.0,000002
2015-03-20,11.629,11.799,11.988,11.476,3494016.0,000002
2015-03-23,11.943,11.997,12.257,11.907,3313611.0,000002
2015-03-24,12.006,11.718,12.015,11.548,2656169.0,000002
2015-03-25,11.709,11.476,11.709,11.395,2073761.0,000002
2015-03-26,11.395,11.629,11.718,11.287,2090007.0,000002
2015-03-27,11.835,11.988,11.988,11.692,3441589.89,000002
2015-03-30,12.033,12.787,13.003,11.835,6361647.0,000002
2015-03-31,13.335,12.41,13.443,12.257,7481473.0,000002
2015-04-01,12.329,12.32,12.446,12.096,3758034.0,000002
2015-04-02,12.356,12.203,12.5,12.06,3199246.0,000002
2015-04-03,12.042,12.078,12.105,11.844,3565631.0,000002
2015-04-07,12.105,12.32,12.329,12.006,3753195.0,000002
2015-04-08,12.32,12.41,12.5,12.042,4489815.0,000002
2015-04-09,12.419,13.146,13.308,12.132,7171546.0,000002
2015-04-10,12.823,12.859,12.994,12.634,4248942.0,000002
2015-04-13,12.949,12.904,13.128,12.769,4074305.0,000002
2015-04-14,12.868,12.679,12.985,12.572,3276759.0,000002
2015-04-15,12.661,12.482,12.733,12.401,2784022.0,000002
2015-04-16,12.428,12.841,12.841,12.365,3346233.0,000002
2015-04-17,13.038,13.173,13.398,12.85,5846092.0,000002
2015-04-20,13.272,12.76,13.559,12.742,5933164.0,000002
2015-04-21,12.715,13.003,13.065,12.589,3743243.0,000002
2015-04-22,13.021,13.362,13.398,12.94,4468763.0,000002
2015-04-23,13.604,13.254,13.694,13.155,4717331.0,000002
2015-04-24,13.003,12.949,13.2,12.706,3620661.0,000002
2015-04-27,12.94,13.2,13.2,12.841,4225620.0,000002
2015-04-28,13.155,12.742,13.164,12.67,3866039.0,000002
2015-04-29,12.634,12.787,12.958,12.509,2773328.0,000002
2015-04-30,12.868,13.11,13.407,12.76,5411486.0,000002
2015-05-04,13.128,13.065,13.281,12.931,3091768.0,000002
2015-05-05,13.119,12.365,13.137,12.23,3285524.0,000002
2015-05-06,12.419,12.176,12.616,12.042,2521719.0,000002
2015-05-07,12.158,12.221,12.374,12.105,1754222.0,000002
2015-05-08,12.302,12.392,12.401,12.096,1978575.0,000002
2015-05-11,12.572,12.634,12.661,12.401,3653074.0,000002
2015-05-12,12.607,12.5,12.607,12.419,2547328.0,000002
2015-05-13,12.509,13.2,13.398,12.329,5805461.0,000002
2015-05-14,13.38,13.101,14.008,13.047,7786253.0,000002
2015-05-15,13.209,12.715,13.272,12.563,3391408.0,000002
2015-05-18,12.563,12.428,12.563,12.302,2365271.0,000002
2015-05-19,12.464,12.715,12.805,12.392,2581797.0,000002
2015-05-20,12.733,12.616,12.913,12.554,3055941.0,000002
2015-05-21,12.643,12.706,12.841,12.491,2540510.0,000002
2015-05-22,12.76,13.012,13.092,12.706,3801245.0,000002
2015-05-25,13.047,13.487,13.586,13.047,4465669.0,000002
2015-05-26,13.712,14.161,14.251,13.344,6561485.0,000002
2015-05-27,14.053,13.829,14.233,13.802,4124448.0,000002
2015-05-28,13.927,12.886,14.044,12.581,4503202.0,000002
2015-05-29,12.886,12.886,13.065,12.554,2845316.0,000002
2015-06-01,12.913,13.362,13.416,12.796,3100399.0,000002
2015-06-02,13.469,13.29,13.478,13.065,2678691.0,000002
2015-06-03,13.317,13.514,13.631,13.065,3013718.0,000002
2015-06-04,13.532,13.461,13.784,12.688,3752068.0,000002
2015-06-05,13.604,13.981,14.143,13.478,5641505.0,000002
2015-06-08,14.008,14.439,14.565,13.892,5849615.0,000002
2015-06-09,14.511,14.062,14.592,13.909,4257386.0,000002
2015-06-10,13.856,13.936,14.143,13.784,2829564.0,000002
2015-06-11,13.829,13.757,13.936,13.604,2317570.0,000002
2015-06-12,13.784,13.901,14.062,13.739,2467936.0,000002
2015-06-15,13.901,13.425,13.918,13.389,2741810.0,000002
2015-06-16,13.398,12.913,13.407,12.805,2668429.0,000002
2015-06-17,12.949,13.092,13.11,12.661,2186123.0,000002
2015-06-18,13.146,12.733,13.308,12.706,2625411.0,000002
2015-06-19,12.572,12.167,12.76,12.123,2185683.0,000002
2015-06-23,12.212,12.814,12.841,12.132,2776475.0,000002
2015-06-24,12.823,12.913,12.94,12.634,2161884.0,000002
2015-06-25,12.931,12.751,13.254,12.715,2544738.0,000002
2015-06-26,12.536,12.06,12.796,11.494,3070641.0,000002
2015-06-29,12.437,12.293,12.841,11.566,4207973.0,000002
2015-06-30,12.5,13.038,13.128,12.212,4092262.0,000002
2015-07-01,12.796,12.796,13.218,12.706,2892502.0,000002
2015-07-02,12.85,12.76,12.958,11.799,3349160.0,000002
2015-07-03,12.509,12.302,12.796,11.853,3154673.0,000002
2015-07-06,13.407,13.362,13.532,12.482,6165474.0,000002
2015-07-07,13.021,13.056,13.514,12.715,4650930.0,000002
2015-07-08,11.997,11.907,12.652,11.754,7170862.0,000002
2015-07-09,11.907,13.065,13.101,11.503,6070451.0,000002
2015-07-10,12.751,13.443,14.206,12.572,9107701.0,000002
2015-07-13,13.11,13.559,13.909,12.805,4687954.0,000002
2015-07-14,13.182,13.065,13.407,12.94,2779623.0,000002
2015-07-15,12.967,13.209,13.568,12.805,2683554.0,000002
2015-07-16,13.209,13.2,13.362,12.958,1777245.0,000002
2015-07-17,13.263,13.532,13.658,13.128,2552673.0,000002
2015-07-20,13.443,13.784,13.811,13.29,2961502.0,000002
2015-07-21,13.71,13.469,13.71,13.459,1957817.0,000002
2015-07-22,13.469,13.645,13.691,13.088,2342343.0,000002
2015-07-23,13.496,14.072,14.137,13.422,3373487.0,000002
2015-07-24,14.081,14.304,14.852,14.016,4654227.0,000002
2015-07-27,14.304,13.181,14.814,12.949,3127221.0,000002
2015-07-28,12.902,13.571,13.738,12.772,2836192.0,000002
2015-07-29,13.552,13.552,13.691,13.32,1641064.0,000002
2015-07-30,13.534,13.069,13.599,13.069,1243463.0,000002
2015-07-31,12.949,13.162,13.218,12.893,1227839.0,000002
2015-08-03,13.088,13.561,13.571,12.958,1539136.0,000002
2015-08-04,13.561,13.728,13.905,13.487,808632.0,000002
2015-08-05,13.673,13.413,13.691,13.366,761177.0,000002
2015-08-06,13.237,13.311,13.58,13.125,509536.0,000002
2015-08-07,13.431,13.552,13.654,13.348,866518.0,000002
2015-08-10,13.636,13.988,14.09,13.487,1686307.0,000002
2015-08-11,13.877,14.452,14.787,13.775,2567401.0,000002
2015-08-12,14.109,13.858,14.258,13.766,1445252.0,000002
2015-08-13,13.831,13.812,13.979,13.506,1163208.0,000002
2015-08-14,13.793,13.877,14.193,13.747,1494006.0,000002
2015-08-17,13.719,13.701,13.756,13.524,1273262.0,000002
2015-08-18,13.682,13.199,13.821,13.088,1478446.0,000002
2015-08-19,13.079,13.459,13.496,13.023,999341.0,000002
2015-08-20,13.32,13.255,13.413,13.199,842493.0,000002
2015-08-21,13.172,12.912,13.348,12.856,1379281.0,000002
2015-08-24,12.67,12.243,12.698,11.956,3419757.0,000002
2015-08-25,11.881,12.067,12.457,11.64,2750628.0,000002
2015-08-26,12.345,12.299,12.828,12.113,2346846.0,000002
2015-08-27,12.661,12.234,12.698,11.696,1533563.0,000002
2015-08-28,12.355,12.605,12.698,12.104,1374186.0,000002
2015-08-31,12.448,12.81,12.81,12.253,1434213.0,000002
2015-09-01,12.717,13.209,13.237,12.308,1950730.0,000002
2015-09-02,12.782,13.199,13.301,12.503,2294696.0,000002
2015-09-07,12.986,12.624,13.459,12.531,1400581.0,000002
2015-09-08,12.568,12.698,12.698,12.345,651811.0,000002
2015-09-09,12.726,12.772,13.032,12.615,834576.0,000002
2015-09-10,12.652,12.568,12.8,12.54,417768.0,000002
2015-09-11,12.615,12.503,12.689,12.438,313452.0,000002
2015-09-14,12.503,12.243,12.568,12.225,568116.0,000002
2015-09-15,12.243,12.086,12.336,11.974,476738.0,000002
2015-09-16,12.15,12.466,12.67,11.983,707855.0,000002
2015-09-17,12.392,12.16,12.429,12.16,612529.0,000002
2015-09-18,12.178,12.178,12.243,12.104,344571.0,000002
2015-09-21,12.123,12.234,12.253,12.123,471720.0,000002
2015-09-22,12.28,12.308,12.392,12.234,451240.0,000002
2015-09-23,12.206,12.206,12.308,12.16,320597.0,000002
2015-09-24,12.253,12.15,12.262,12.113,443596.0,000002
2015-09-25,12.086,11.974,12.15,11.928,442280.0,000002
2015-09-28,11.956,11.928,12.058,11.863,412656.0,000002
2015-09-29,11.835,11.696,11.872,11.621,597878.0,000002
2015-09-30,11.761,11.816,11.891,11.668,489518.0,000002
2015-10-08,12.299,12.132,12.364,12.095,820862.0,000002
2015-10-09,12.188,12.28,12.327,12.132,634505.0,000002
2015-10-12,12.28,12.512,12.661,12.262,784171.0,000002
2015-10-13,12.448,12.503,12.587,12.392,568893.0,000002
2015-10-14,12.364,12.327,12.503,12.299,544904.0,000002
2015-10-15,12.345,12.55,12.587,12.327,438053.0,000002
2015-10-16,12.559,12.67,12.763,12.55,506452.0,000002
2015-10-19,12.717,12.559,12.717,12.438,574487.0,000002
2015-10-20,12.466,12.577,12.67,12.457,407246.0,000002
2015-10-21,12.577,12.28,12.633,12.253,558005.0,000002
2015-10-22,12.28,12.392,12.438,12.225,452334.0,000002
2015-10-23,12.401,12.754,12.81,12.355,675645.0,000002
2015-10-26,12.884,12.689,12.967,12.605,780360.0,000002
2015-10-27,12.577,12.707,12.735,12.364,344633.0,000002
2015-10-28,12.698,12.68,12.837,12.68,344164.0,000002
2015-10-29,12.68,12.642,12.745,12.568,278917.0,000002
2015-10-30,12.717,12.689,12.763,12.624,298317.0,000002
2015-11-02,12.633,12.587,12.689,12.568,328989.0,000002
2015-11-03,12.587,12.68,12.717,12.568,297604.0,000002
2015-11-04,12.67,13.069,13.088,12.633,768654.0,000002
2015-11-05,13.042,13.107,13.534,12.949,923180.0,000002
2015-11-06,13.097,13.19,13.283,13.051,501764.0,000002
2015-11-09,13.19,13.366,13.608,13.162,830505.0,000002
2015-11-10,13.301,13.246,13.339,13.181,524600.0,000002
2015-11-11,13.19,13.153,13.292,13.088,578612.0,000002
2015-11-12,13.218,13.079,13.227,13.004,534850.0,000002
2015-11-13,12.995,12.902,13.042,12.837,383628.0,000002
2015-11-16,12.819,12.995,12.995,12.726,320707.0,000002
2015-11-17,13.023,12.995,13.274,12.902,651299.0,000002
2015-11-18,13.06,13.617,14.174,13.004,1753443.0,000002
2015-11-19,13.552,13.459,13.552,13.162,886044.0,000002
2015-11-20,13.413,13.45,13.663,13.339,732482.0,000002
2015-11-23,13.459,13.339,13.589,13.292,629288.0,000002
2015-11-24,13.339,13.459,13.506,13.125,745686.0,000002
2015-11-25,13.385,13.515,13.663,13.357,581818.0,000002
2015-11-26,13.506,13.459,13.571,13.431,383748.0,000002
2015-11-27,13.394,13.237,13.599,13.218,888155.0,000002
2015-11-30,13.264,13.988,14.155,13.255,2020009.0,000002
2015-12-01,13.914,15.39,15.39,13.858,3750163.0,000002
2015-12-02,15.483,16.931,16.931,15.353,6389886.0,000002
2015-12-03,17.126,17.776,17.943,16.782,4771236.0,000002
2015-12-04,17.543,17.618,18.416,17.265,3768009.0,000002
2015-12-07,17.469,16.727,17.618,16.402,2255719.0,000002
2015-12-08,16.615,16.495,16.773,16.151,1529886.0,000002
2015-12-09,16.662,18.147,18.147,16.532,3598519.0,000002
2015-12-10,18.184,18.138,19.827,17.655,3067374.0,000002
2015-12-11,17.766,18.472,18.88,17.432,2035008.0,000002
2015-12-14,18.193,18.639,19.01,17.646,1392194.0,000002
2015-12-15,18.193,19.567,19.92,18.193,1673876.0,000002
2015-12-16,19.149,18.741,19.483,18.574,1185363.0,000002
2015-12-17,18.917,20.616,20.616,18.889,2583392.0,000002
2015-12-18,20.792,22.677,22.677,20.105,2238984.0,000002
2016-07-04,20.412,20.412,20.412,20.412,42663.0,000002
2016-07-05,18.37,18.37,18.37,18.37,1990576.0,000002
2016-07-06,17.729,18.379,19.289,17.729,10283727.0,000002
2016-07-07,17.729,17.469,17.84,17.367,4300225.0,000002
2016-07-08,17.265,17.404,17.618,16.903,3124436.0,000002
2016-07-11,17.172,16.959,17.349,16.922,2412151.0,000002
2016-07-12,16.959,16.819,17.107,16.3,3064821.0,000002
2016-07-13,16.708,17.005,17.163,16.569,2543261.0,000002
2016-07-14,16.838,16.671,16.875,16.634,1675569.0,000002
2016-07-15,16.615,16.606,16.754,16.578,1082550.0,000002
2016-07-18,16.56,16.179,16.56,16.17,1560004.0,000002
2016-07-19,16.142,15.882,16.142,15.817,1627752.0,000002
2016-07-20,15.678,15.854,16.17,15.538,2304922.0,000002
2016-07-21,15.696,15.798,15.956,15.65,1444706.0,000002
2016-07-22,15.938,16.142,16.327,15.901,2339709.0,000002
2016-07-25,16.021,16.43,16.513,15.706,2354339.0,000002
2016-07-26,16.337,16.504,16.55,16.263,1493196.0,000002
2016-07-27,16.504,16.17,16.55,15.696,1476486.0,000002
2016-07-28,16.142,16.634,16.643,15.975,1507462.0,000002
2016-07-29,16.489,16.576,16.779,16.257,1986861.0,000002
2016-08-01,16.45,16.605,16.721,16.344,1273062.0,000002
2016-08-02,16.547,17.031,17.118,16.508,1604209.0,000002
2016-08-03,16.973,17.292,17.379,16.915,1515550.0,000002
2016-08-04,17.176,19.023,19.023,17.021,3713465.0,000002
2016-08-05,19.661,20.261,20.918,19.303,3800722.0,000002
2016-08-08,20.058,21.151,22.195,19.874,3673389.0,000002
2016-08-09,21.383,21.247,21.557,20.454,2146892.0,000002
2016-08-10,20.986,20.503,21.16,20.309,2063233.0,000002
2016-08-11,20.454,20.029,20.667,19.961,1580387.0,000002
2016-08-12,20.116,22.031,22.031,19.845,3748708.0,000002
2016-08-15,22.679,24.236,24.236,22.64,3231106.0,000002
2016-08-16,25.638,26.663,26.663,25.251,3334780.0,000002
2016-08-17,25.735,25.0,26.537,24.526,3054820.0,000002
2016-08-18,24.468,24.738,26.769,23.704,4133752.0,000002
2016-08-19,24.323,23.781,24.487,23.704,2069911.0,000002
2016-08-22,23.974,23.887,24.719,23.636,1792252.0,000002
2016-08-23,23.588,23.887,24.448,23.046,1694763.0,000002
2016-08-24,23.597,23.201,24.023,22.969,1470675.0,000002
2016-08-25,22.727,22.766,23.152,21.963,1821374.0,000002
2016-08-26,22.814,22.137,22.814,22.127,1200024.0,000002
2016-08-29,22.108,22.156,22.485,22.002,782446.0,000002
2016-08-30,22.195,21.915,22.301,21.808,909262.0,000002
2016-08-31,21.934,24.11,24.11,21.857,2383125.0,000002
2016-09-01,24.178,22.669,24.187,22.427,2565603.0,000002
2016-09-02,22.379,22.988,23.791,22.253,1925079.0,000002
2016-09-05,22.824,22.669,22.901,22.34,1028879.0,000002
2016-09-06,22.63,22.553,22.882,22.243,982128.0,000002
2016-09-07,22.766,22.504,22.766,22.34,794539.0,000002
2016-09-08,22.466,22.843,23.646,22.369,1424683.0,000002
2016-09-09,22.727,22.408,22.814,22.253,884296.0,000002
2016-09-12,21.857,22.727,23.181,21.76,1379745.0,000002
2016-09-13,22.611,22.804,22.901,22.437,887418.0,000002
2016-09-14,22.582,22.804,23.017,22.562,785574.0,000002
2016-09-19,22.804,22.853,23.21,22.737,586837.0,000002
2016-09-20,22.853,22.843,22.911,22.466,625656.0,000002
2016-09-21,22.775,23.81,23.81,22.64,2227502.0,000002
2016-09-22,23.984,26.112,26.189,23.607,3567456.0,000002
2016-09-23,25.454,24.642,25.677,24.41,1978383.0,000002
2016-09-26,24.361,23.868,24.516,23.597,1324173.0,000002
2016-09-27,23.8,24.313,24.845,23.704,1553417.0,000002
2016-09-28,24.061,24.951,25.512,23.53,1564090.0,000002
2016-09-29,24.835,25.135,25.435,24.545,1282985.0,000002
2016-09-30,25.048,25.309,26.547,24.961,1358410.0,000002
2016-10-10,24.178,25.116,25.125,23.849,1435511.0,000002
2016-10-11,24.903,25.367,26.508,24.719,1507286.0,000002
2016-10-12,25.145,25.725,25.793,24.787,877754.0,000002
2016-10-13,25.638,25.928,26.305,25.435,1015574.0,000002
2016-10-14,26.034,25.957,26.354,25.744,915143.0,000002
2016-10-17,25.628,25.145,25.87,24.884,929151.0,000002
2016-10-18,25.048,25.145,25.27,24.671,641773.0,000002
2016-10-19,25.145,24.98,25.609,24.942,604605.0,000002
2016-10-20,24.874,25.087,25.812,24.671,892419.0,000002
2016-10-21,24.855,24.419,25.029,24.332,818705.0,000002
2016-10-24,24.419,24.41,24.613,24.187,533196.0,000002
2016-10-25,24.371,24.187,24.506,23.984,711492.0,000002
2016-10-26,24.178,24.342,24.419,24.061,583825.0,000002
2016-10-27,24.245,23.955,24.245,23.887,436479.0,000002
2016-10-28,23.771,23.936,24.419,23.694,631412.0,000002
2016-10-31,23.936,24.1,24.661,23.704,548274.0,000002
2016-11-01,24.371,24.942,25.241,24.236,1358772.0,000002
2016-11-02,24.613,24.081,24.826,24.081,1017361.0,000002
2016-11-03,23.955,24.052,24.361,23.897,519229.0,000002
2016-11-04,24.023,23.781,24.178,23.655,582099.0,000002
2016-11-07,23.665,23.365,23.771,23.239,419893.0,000002
2016-11-08,23.365,23.423,23.684,23.356,290066.0,000002
2016-11-09,23.626,25.435,25.764,23.549,4017161.0,000002
2016-11-10,25.145,25.686,27.35,24.738,2430300.0,000002
2016-11-11,25.29,25.135,25.889,24.855,958462.0,000002
2016-11-14,25.367,24.855,25.386,24.477,878780.0,000002
2016-11-15,24.758,26.054,26.885,24.622,1485885.0,000002
2016-11-16,25.764,25.802,26.325,25.232,827117.0,000002
2016-11-17,25.744,26.112,26.112,25.444,595134.0,000002
2016-11-18,26.885,26.808,28.046,26.605,1503164.0,000002
2016-11-21,26.373,26.499,27.321,25.154,1390655.0,000002
2016-11-22,26.15,26.402,26.518,26.015,530389.0,000002
2016-11-23,26.982,26.325,27.147,26.092,740906.0,000002
2016-11-24,26.189,26.044,26.295,25.822,412246.0,000002
2016-11-25,25.909,26.305,26.692,25.831,645946.0,000002
2016-11-28,26.46,25.512,26.518,24.642,1255939.0,000002
2016-11-29,25.309,25.299,25.657,25.048,780600.0,000002
2016-11-30,26.45,26.092,27.069,25.889,1193183.0,000002
2016-12-01,25.686,26.083,26.402,25.435,950170.0,000002
2016-12-02,25.831,25.58,25.967,25.502,515729.0,000002
2016-12-05,24.255,24.661,25.125,24.042,689063.0,000002
2016-12-06,24.323,24.545,24.787,24.323,356455.0,000002
2016-12-07,24.516,24.313,24.535,23.385,494623.0,000002
2016-12-08,24.274,23.926,24.303,23.887,380550.0,000002
2016-12-09,23.8,23.994,24.342,23.568,481680.0,000002
2016-12-12,23.965,22.495,23.965,22.311,789019.0,000002
2016-12-13,22.263,22.301,22.514,21.141,484500.0,000002
2016-12-14,21.924,21.557,22.147,21.47,412814.0,000002
2016-12-15,21.421,21.595,21.876,21.16,355628.0,000002
2016-12-16,21.392,21.721,22.002,21.392,293976.0,000002
2016-12-19,21.276,20.406,21.276,20.348,700484.0,000002
2016-12-20,20.309,19.661,20.309,19.487,719065.0,000002
2016-12-21,19.535,19.806,20.019,19.535,531304.0,000002
2016-12-22,19.632,19.932,20.087,19.439,499717.0,000002
2016-12-23,19.797,19.632,19.99,19.584,324359.0,000002
2016-12-26,19.545,19.971,20.009,19.458,378124.0,000002
2016-12-27,19.971,20.715,21.257,19.913,743305.0,000002
2016-12-28,20.541,20.503,20.773,20.319,321517.0,000002
2016-12-29,20.59,20.154,20.619,20.019,322046.0,000002
2016-12-30,20.193,19.874,20.27,19.777,261150.0,000002
2017-01-03,19.874,20.048,20.193,19.874,217016.0,000002
2017-01-04,20.058,20.164,20.261,19.777,331554.0,000002
