date,open,close,high,low,volume,code
2016-06-23,269.979,266.575,269.979,265.071,13984.0,600519
2016-06-24,265.457,264.0,267.115,257.665,20129.0,600519
2016-06-27,265.187,277.414,281.869,265.187,63642.0,600519
2016-06-28,276.778,277.925,279.323,276.103,24282.0,600519
2016-06-29,277.289,277.896,279.121,274.058,28147.0,600519
2016-06-30,279.671,281.503,287.559,279.671,38022.0,600519
2016-07-01,282.921,281.906,287.531,279.768,26014.0,600519
2016-07-04,282.724,289.521,290.999,281.739,29488.0,600519
2016-07-05,290.634,296.101,298.584,290.634,41707.0,600519
2016-07-06,295.333,312.464,313.262,294.555,47347.0,600519
2016-07-07,311.095,312.188,321.931,307.43,50725.0,600519
2016-07-08,308.858,305.292,310.799,301.598,45545.0,600519
2016-07-11,304.426,310.444,319.172,304.426,57481.0,600519
2016-07-12,311.055,319.892,321.734,310.307,53119.0,600519
2016-07-13,318.217,312.464,319.892,310.356,53448.0,600519
2016-07-14,311.38,312.365,316.02,310.504,29230.0,600519
2016-07-15,312.395,312.789,313.291,310.366,26811.0,600519
2016-07-18,312.769,311.499,314.739,310.957,23352.0,600519
2016-07-19,310.799,303.519,311.587,300.997,41431.0,600519
2016-07-20,304.022,303.963,306.238,302.918,17733.0,600519
2016-07-21,305.529,309.696,312.868,304.396,33009.0,600519
2016-07-22,308.238,303.332,310.504,302.8,28871.0,600519
2016-07-25,303.017,306.622,309.509,302.426,23623.0,600519
2016-07-26,304.406,314.286,314.739,303.903,35555.0,600519
2016-07-27,315.084,309.331,315.823,303.706,39228.0,600519
2016-07-28,307.351,311.341,314.542,306.859,39643.0,600519
2016-07-29,310.385,308.484,314.129,308.336,29007.0,600519
2016-08-01,308.336,302.386,309.272,300.456,31701.0,600519
2016-08-02,302.672,301.648,305.874,298.338,26541.0,600519
2016-08-03,302.426,302.248,303.312,299.618,24039.0,600519
2016-08-04,302.278,301.736,303.736,299.687,21793.0,600519
2016-08-05,301.923,301.372,303.775,300.485,20308.0,600519
2016-08-08,301.588,303.509,303.706,298.544,22007.0,600519
2016-08-09,303.578,311.045,312.937,301.854,39289.0,600519
2016-08-10,310.356,309.134,311.784,308.661,20944.0,600519
2016-08-11,309.696,312.05,316.779,309.331,31939.0,600519
2016-08-12,312.671,312.247,312.671,309.331,23352.0,600519
2016-08-15,311.095,314.03,316.897,309.469,34110.0,600519
2016-08-16,317.202,304.908,317.675,303.411,88378.0,600519
2016-08-17,304.987,303.568,306.337,301.933,43754.0,600519
2016-08-18,303.362,301.864,305.036,300.584,31005.0,600519
2016-08-19,301.244,301.913,302.869,300.259,19140.0,600519
2016-08-22,301.569,302.741,304.967,301.441,20812.0,600519
2016-08-23,302.751,302.308,304.435,301.244,19914.0,600519
2016-08-24,302.445,300.731,302.908,299.303,22779.0,600519
2016-08-25,300.653,298.495,300.83,295.599,25362.0,600519
2016-08-26,298.623,296.958,300.012,295.924,21436.0,600519
2016-08-29,303.411,302.948,304.199,300.653,38055.0,600519
2016-08-30,302.426,301.303,303.903,300.13,21170.0,600519
2016-08-31,302.13,305.568,306.13,300.988,40401.0,600519
2016-09-01,305.086,304.11,307.351,303.657,17185.0,600519
2016-09-02,303.411,301.224,304.839,300.337,18572.0,600519
2016-09-05,301.638,303.903,304.396,301.253,19138.0,600519
2016-09-06,303.903,305.322,305.736,303.756,20625.0,600519
2016-09-07,305.066,302.032,305.066,300.948,29645.0,600519
2016-09-08,300.662,301.263,301.933,299.874,16705.0,600519
2016-09-09,302.081,300.091,302.288,299.47,16222.0,600519
2016-09-12,297.5,293.619,299.47,293.333,38238.0,600519
2016-09-13,295.481,295.954,296.486,294.84,16255.0,600519
2016-09-14,295.629,295.106,297.697,293.57,18527.0,600519
2016-09-19,295.579,295.658,297.077,295.412,12852.0,600519
2016-09-20,296.298,290.565,296.318,289.619,34892.0,600519
2016-09-21,290.664,289.669,290.989,284.802,39037.0,600519
2016-09-22,289.915,292.555,295.51,289.629,29606.0,600519
2016-09-23,292.594,293.245,294.496,290.999,12671.0,600519
2016-09-26,292.575,284.428,292.585,284.251,37176.0,600519
2016-09-27,284.576,286.832,287.63,284.458,17915.0,600519
2016-09-28,287.442,284.113,287.442,283.275,22360.0,600519
2016-09-29,283.561,286.644,288.634,283.561,23705.0,600519
2016-09-30,285.679,293.471,295.166,285.679,29603.0,600519
2016-10-10,294.062,298.446,299.333,294.062,21103.0,600519
2016-10-11,299.47,304.317,304.396,298.485,41736.0,600519
2016-10-12,303.903,301.263,303.903,300.357,19286.0,600519
2016-10-13,302.229,299.362,302.367,298.988,16143.0,600519
2016-10-14,298.948,301.047,301.441,298.682,12690.0,600519
2016-10-17,300.899,297.944,300.948,297.008,18957.0,600519
2016-10-18,297.993,302.583,303.903,297.5,30389.0,600519
2016-10-19,303.903,301.884,304.15,300.554,14123.0,600519
2016-10-20,302.81,300.928,302.81,300.259,14079.0,600519
2016-10-21,300.534,299.658,300.928,298.081,11483.0,600519
2016-10-24,298.091,302.357,302.426,298.091,26246.0,600519
2016-10-25,302.81,308.277,308.336,302.81,43762.0,600519
2016-10-26,308.336,309.006,313.567,307.006,46813.0,600519
2016-10-27,308.326,312.149,313.479,306.376,32951.0,600519
2016-10-28,312.769,312.326,313.685,309.321,20137.0,600519
2016-10-31,314.247,313.213,317.99,312.08,43596.0,600519
2016-11-01,313.213,311.962,314.247,310.848,19512.0,600519
2016-11-02,311.38,310.484,312.434,309.006,20636.0,600519
2016-11-03,310.307,311.154,311.745,309.469,18690.0,600519
2016-11-04,311.282,310.129,313.508,309.302,20619.0,600519
2016-11-07,310.307,310.632,312.277,308.533,16047.0,600519
2016-11-08,311.784,315.232,317.38,310.976,34193.0,600519
2016-11-09,315.232,312.09,317.173,309.124,30004.0,600519
2016-11-10,314.345,314.375,316.217,312.996,17804.0,600519
2016-11-11,313.252,310.385,313.557,310.11,35902.0,600519
2016-11-14,310.848,306.356,311.164,305.371,39920.0,600519
2016-11-15,305.411,309.331,310.947,305.411,24470.0,600519
2016-11-16,309.134,308.484,310.701,307.351,13399.0,600519
2016-11-17,307.43,306.406,308.336,305.903,18337.0,600519
2016-11-18,306.524,305.381,307.154,305.263,19377.0,600519
2016-11-21,306.386,304.888,307.016,303.775,26083.0,600519
2016-11-22,305.677,304.268,305.824,303.775,26424.0,600519
2016-11-23,306.366,308.287,308.336,304.504,34015.0,600519
2016-11-24,308.533,312.208,312.277,306.78,39078.0,600519
2016-11-25,312.316,312.168,313.262,308.75,22369.0,600519
2016-11-28,312.819,314.739,315.409,311.883,49253.0,600519
2016-11-29,315.922,319.133,325.526,314.651,58830.0,600519
2016-11-30,316.434,314.326,318.483,313.705,26752.0,600519
2016-12-01,315.232,316.237,319.754,313.932,27941.0,600519
2016-12-02,316.217,316.976,318.384,314.247,30628.0,600519
2016-12-05,314.444,311.223,319.704,311.114,42060.0,600519
2016-12-06,311.518,321.556,321.714,311.518,38923.0,600519
2016-12-07,322.246,322.571,323.605,319.143,25271.0,600519
2016-12-08,323.123,332.678,334.934,322.128,54475.0,600519
2016-12-09,332.176,332.727,334.363,329.043,34495.0,600519
2016-12-12,332.668,321.99,334.934,320.847,50332.0,600519
2016-12-13,321.97,328.048,330.009,320.65,41780.0,600519
2016-12-14,328.038,327.319,329.092,323.605,32029.0,600519
2016-12-15,327.506,323.162,328.028,320.729,39202.0,600519
2016-12-16,322.128,322.699,324.965,318.759,25051.0,600519
2016-12-19,321.143,321.103,329.388,320.758,30471.0,600519
2016-12-20,321.182,321.615,322.128,317.015,30831.0,600519
2016-12-21,322.029,323.763,324.384,318.739,24711.0,600519
2016-12-22,323.113,320.355,323.566,320.039,14678.0,600519
2016-12-23,318.729,315.262,319.665,314.375,31095.0,600519
2016-12-26,314.277,319.645,320.148,311.489,26001.0,600519
2016-12-27,319.675,321.3,323.901,318.68,20062.0,600519
2016-12-28,322.118,318.897,323.113,318.512,17878.0,600519
2016-12-29,319.172,322.433,322.985,318.187,21225.0,600519
2016-12-30,321.744,329.171,330.294,321.744,34687.0,600519
2017-01-03,329.299,329.575,331.979,327.851,20763.0,600519
2017-01-04,329.634,346.667,346.923,329.615,65257.0,600519
2017-01-05,344.785,341.574,346.213,340.293,41704.0,600519
2017-01-06,341.475,345.534,354.419,340.943,68095.0,600519
2017-01-09,342.618,343.317,347.622,341.377,35405.0,600519
2017-01-10,343.258,343.8,346.755,341.436,31727.0,600519
2017-01-11,342.815,340.303,342.815,338.382,23598.0,600519
2017-01-12,341.386,341.879,342.224,339.377,17779.0,600519
2017-01-13,341.81,339.731,342.214,338.756,18282.0,600519
2017-01-16,339.003,336.382,339.663,333.752,36855.0,600519
2017-01-17,337.495,343.928,346.263,336.904,35188.0,600519
2017-01-18,343.682,349.789,351.454,342.037,46005.0,600519
2017-01-19,349.711,349.435,353.139,346.46,28523.0,600519
2017-01-20,349.612,349.701,352.075,347.77,21344.0,600519
2017-01-23,351.563,345.987,354.439,344.253,32581.0,600519
2017-01-24,346.036,345.09,347.543,341.583,26914.0,600519
2017-01-25,344.765,342.45,344.765,341.042,22990.0,600519
2017-01-26,342.953,339.288,343.603,336.215,37826.0,600519
2017-02-03,340.845,341.682,343.977,339.86,20936.0,600519
2017-02-06,343.298,341.682,343.692,339.82,15680.0,600519
2017-02-07,341.672,338.461,342.224,338.027,20519.0,600519
2017-02-08,338.638,339.081,340.352,337.564,19088.0,600519
2017-02-09,339.86,342.431,343.593,339.475,23324.0,600519
2017-02-10,343.426,339.938,344.608,339.86,24056.0,600519
2017-02-13,338.874,344.539,346.657,336.825,53587.0,600519
2017-02-14,344.332,344.992,347.346,343.898,26558.0,600519
2017-02-15,346.263,343.337,347.189,342.027,26256.0,600519
2017-02-16,343.307,342.904,343.426,340.362,17642.0,600519
2017-02-17,343.701,345.337,349.159,342.322,29102.0,600519
2017-02-20,345.189,355.907,356.921,344.795,61853.0,600519
2017-02-21,356.488,353.395,357.03,351.858,27705.0,600519
2017-02-22,355.237,356.498,361.059,354.636,37130.0,600519
2017-02-23,355.592,356.311,360.034,354.4,23328.0,600519
2017-02-24,356.606,357.217,357.483,354.685,17692.0,600519
2017-02-27,357.089,351.878,357.444,351.484,25400.0,600519
2017-02-28,351.681,349.376,353.848,348.312,27473.0,600519
2017-03-01,349.809,351.297,352.863,349.711,21944.0,600519
2017-03-02,351.395,351.503,351.681,349.248,22103.0,600519
2017-03-03,349.711,351.228,352.883,349.711,14153.0,600519
2017-03-06,352.331,353.612,354.183,351.237,22818.0,600519
2017-03-07,352.695,361.729,363.384,352.695,46286.0,600519
2017-03-08,361.709,361.808,363.0,360.054,16037.0,600519
2017-03-09,361.532,364.389,364.467,360.113,23406.0,600519
2017-03-10,364.408,364.339,371.383,362.871,40951.0,600519
2017-03-13,364.536,366.014,368.753,362.054,27674.0,600519
2017-03-14,366.014,363.994,368.28,362.852,20416.0,600519
2017-03-15,363.994,369.097,369.56,363.512,25155.0,600519
2017-03-16,370.949,369.186,372.663,367.245,25022.0,600519
2017-03-17,367.541,372.841,378.722,367.541,34700.0,600519
2017-03-20,374.831,380.653,380.948,373.235,31545.0,600519
2017-03-21,380.79,388.139,390.592,380.741,48460.0,600519
2017-03-22,384.711,388.602,388.721,379.264,45532.0,600519
2017-03-23,386.189,383.982,388.12,380.84,34504.0,600519
2017-03-24,386.474,381.056,387.361,379.264,33287.0,600519
2017-03-27,380.278,373.176,383.46,372.752,53690.0,600519
2017-03-28,374.289,374.594,375.471,371.048,41187.0,600519
2017-03-29,375.333,377.934,380.052,374.24,37299.0,600519
2017-03-30,377.293,380.387,381.125,376.899,31612.0,600519
2017-03-31,380.446,380.603,382.219,378.456,24474.0,600519
2017-04-05,379.914,383.854,389.105,379.264,40789.0,600519
2017-04-06,383.214,386.071,387.144,380.869,28857.0,600519
2017-04-07,387.134,387.016,388.129,383.795,24097.0,600519
2017-04-10,388.129,383.401,388.129,382.219,28869.0,600519
2017-04-11,382.268,379.549,384.879,374.929,43530.0,600519
2017-04-12,379.549,384.416,385.174,379.067,27002.0,600519
2017-04-13,384.957,392.454,392.651,384.691,45648.0,600519
2017-04-14,393.479,389.558,393.922,389.115,23646.0,600519
2017-04-17,385.174,389.893,392.346,382.761,28793.0,600519
2017-04-18,388.721,398.621,400.492,388.721,49581.0,600519
2017-04-19,396.995,399.695,403.004,396.857,37550.0,600519
2017-04-20,400.039,409.122,414.166,400.039,50457.0,600519
2017-04-21,408.817,394.562,409.408,394.04,49332.0,600519
2017-04-24,394.651,392.612,398.966,383.204,50037.0,600519
2017-04-25,398.769,412.649,413.91,398.769,76192.0,600519
2017-04-26,412.609,411.732,422.293,406.856,56624.0,600519
2017-04-27,409.339,415.161,415.683,404.315,28240.0,600519
2017-04-28,415.702,407.319,416.697,403.793,49505.0,600519
2017-05-02,405.467,405.94,408.817,403.083,23291.0,600519
2017-05-03,404.876,411.388,411.437,404.876,20267.0,600519
2017-05-04,408.452,409.802,412.245,408.452,26709.0,600519
2017-05-05,409.999,409.989,416.481,408.915,37437.0,600519
2017-05-08,409.979,399.438,410.787,398.69,40721.0,600519
2017-05-09,398.414,402.67,403.773,392.07,52801.0,600519
2017-05-10,402.315,403.98,408.265,400.955,26039.0,600519
2017-05-11,402.315,406.019,408.521,400.453,30467.0,600519
2017-05-12,407.428,407.309,409.112,403.901,22337.0,600519
2017-05-15,406.965,413.299,414.087,406.965,33447.0,600519
2017-05-16,413.348,423.711,424.795,412.028,50164.0,600519
2017-05-17,422.608,420.244,423.78,418.549,27515.0,600519
2017-05-18,418.717,423.14,424.283,418.677,24300.0,600519
2017-05-19,423.169,434.252,435.217,423.169,38310.0,600519
2017-05-22,432.498,435.198,439.365,429.701,35321.0,600519
2017-05-23,435.661,447.432,447.698,435.661,48454.0,600519
2017-05-24,446.152,443.61,449.678,439.355,40226.0,600519
2017-05-25,442.024,443.886,446.211,440.832,28898.0,600519
2017-05-26,444.103,445.186,448.812,441.325,27386.0,600519
2017-05-31,443.295,436.34,443.788,433.552,44312.0,600519
2017-06-01,435.907,442.586,443.246,434.439,40604.0,600519
2017-06-02,443.295,440.645,444.231,438.961,21785.0,600519
2017-06-05,441.364,437.788,442.31,435.759,19241.0,600519
2017-06-06,438.34,442.133,442.31,437.581,20402.0,600519
2017-06-07,442.428,452.525,453.146,442.428,38834.0,600519
2017-06-08,454.446,457.392,457.48,451.668,28951.0,600519
2017-06-09,457.323,458.801,463.785,456.101,31430.0,600519
2017-06-12,460.042,465.834,468.356,458.072,35109.0,600519
2017-06-13,466.002,465.992,467.43,460.042,24237.0,600519
2017-06-14,465.745,467.322,470.385,463.47,33768.0,600519
2017-06-15,467.923,457.382,468.395,457.086,50202.0,600519
2017-06-16,454.624,455.737,460.524,454.387,33331.0,600519
2017-06-19,455.077,463.165,463.381,455.077,38536.0,600519
2017-06-20,465.952,459.352,467.804,458.722,34505.0,600519
2017-06-21,462.554,465.667,465.952,459.086,42038.0,600519
2017-06-22,465.972,465.706,470.809,464.179,38242.0,600519
2017-06-23,465.814,465.686,467.804,461.352,31303.0,600519
2017-06-26,465.962,477.458,477.774,464.967,52932.0,600519
2017-06-27,475.626,476.887,477.774,473.685,27980.0,600519
2017-06-28,476.877,468.218,476.877,465.952,37728.0,600519
2017-06-29,469.203,465.962,470.238,462.997,35092.0,600519
2017-06-30,464.485,464.819,467.095,460.83,22427.0,600519
2017-07-03,467.134,453.511,467.134,451.077,49628.0,600519
2017-07-04,452.122,445.186,453.146,442.31,56488.0,600519
2017-07-05,446.26,453.274,453.471,446.26,37540.0,600519
2017-07-06,451.284,449.186,453.343,443.886,42044.0,600519
2017-07-07,451.05,445.97,451.1,441.2,37796.0,600519
2017-07-10,446.88,454.47,454.9,442.97,36624.0,600519
2017-07-11,454.5,463.13,464.58,454.0,44601.0,600519
2017-07-12,465.8,457.47,465.99,455.0,28950.0,600519
2017-07-13,455.35,456.16,461.91,453.68,25951.0,600519
2017-07-14,456.25,456.41,458.76,453.05,17726.0,600519
2017-07-17,457.04,450.07,458.04,446.28,35263.0,600519
2017-07-18,451.99,452.55,453.99,448.0,30684.0,600519
2017-07-19,454.0,456.86,463.62,452.8,56259.0,600519
2017-07-20,455.86,466.47,466.89,455.86,46634.0,600519
2017-07-21,466.96,473.2,475.01,463.66,46792.0,600519
2017-07-24,474.88,477.8,485.35,474.88,42716.0,600519
2017-07-25,482.2,477.96,482.8,476.1,21929.0,600519
2017-07-26,478.05,471.63,481.63,466.56,31470.0,600519
2017-07-27,471.63,473.87,475.85,471.1,19595.0,600519
2017-07-28,471.0,483.92,484.07,467.71,46618.0,600519
2017-07-31,484.0,481.22,487.96,481.0,38412.0,600519
2017-08-01,481.0,480.24,483.0,477.4,27501.0,600519
2017-08-02,480.04,482.84,484.88,478.51,26774.0,600519
2017-08-03,483.68,477.22,486.85,475.63,31768.0,600519
2017-08-04,477.0,473.64,478.98,472.6,18681.0,600519
2017-08-07,472.5,481.56,482.4,471.13,23099.0,600519
2017-08-08,482.0,482.58,484.22,479.5,16051.0,600519
2017-08-09,484.84,490.85,492.98,482.03,41794.0,600519
2017-08-10,491.09,491.63,499.6,489.0,35364.0,600519
2017-08-11,489.0,484.06,496.55,483.48,36572.0,600519
2017-08-14,485.21,499.83,500.1,485.21,39331.0,600519
2017-08-15,500.11,495.97,501.1,495.01,27163.0,600519
2017-08-16,498.0,496.49,498.8,493.0,18587.0,600519
2017-08-17,497.6,492.69,497.6,489.8,25846.0,600519
2017-08-18,492.8,489.65,494.44,488.0,23857.0,600519
2017-08-21,488.0,489.73,494.4,486.94,23546.0,600519
2017-08-22,487.4,487.22,489.48,476.0,42457.0,600519
2017-08-23,485.45,494.01,494.63,484.32,27214.0,600519
2017-08-24,493.99,492.81,496.4,492.02,18156.0,600519
2017-08-25,493.45,492.99,494.25,489.32,17297.0,600519
2017-08-28,493.0,492.04,497.29,491.03,29021.0,600519
2017-08-29,493.02,489.44,494.88,488.01,25176.0,600519
2017-08-30,489.7,492.97,493.75,489.16,18503.0,600519
2017-08-31,494.04,491.15,494.88,489.8,18736.0,600519
2017-09-01,490.2,495.18,496.28,490.03,31451.0,600519
2017-09-04,495.18,492.42,496.66,491.27,18931.0,600519
2017-09-05,492.88,489.99,493.99,489.5,22622.0,600519
2017-09-06,490.0,484.98,492.77,484.84,33006.0,600519
2017-09-07,485.31,481.27,486.9,480.06,33320.0,600519
2017-09-08,478.25,474.37,480.5,474.0,41173.0,600519
2017-09-11,471.09,478.32,482.22,469.98,45374.0,600519
2017-09-12,479.5,484.91,486.0,478.4,34341.0,600519
2017-09-13,485.0,491.63,492.2,481.38,33075.0,600519
2017-09-14,492.99,490.71,494.03,488.99,19399.0,600519
2017-09-15,492.5,489.84,492.5,488.0,16039.0,600519
2017-09-18,490.14,498.97,500.5,490.14,42206.0,600519
2017-09-19,500.3,496.95,502.5,496.01,23054.0,600519
2017-09-20,496.9,496.2,500.02,496.0,17318.0,600519
2017-09-21,495.94,498.77,500.58,492.88,19402.0,600519
2017-09-22,496.9,499.93,500.18,495.8,16343.0,600519
2017-09-25,500.31,507.24,508.2,500.3,32697.0,600519
2017-09-26,506.69,509.29,510.0,503.6,25470.0,600519
2017-09-27,508.92,508.21,511.03,506.07,16671.0,600519
2017-09-28,507.2,518.46,520.2,507.15,25969.0,600519
2017-09-29,516.0,517.64,525.88,515.5,22436.0,600519
