date,open,close,high,low,volume,code
2016-09-21,29.047,29.176,29.396,29.017,63062.0,002230
2016-09-22,29.376,29.296,29.555,29.176,73460.0,002230
2016-09-23,29.316,28.937,29.426,28.927,71810.0,002230
2016-09-26,28.887,28.209,29.047,28.209,104735.0,002230
2016-09-27,28.229,28.449,28.528,28.01,83228.0,002230
2016-09-28,28.499,28.329,28.578,28.319,45482.0,002230
2016-09-29,28.399,28.339,28.628,28.319,57976.0,002230
2016-09-30,28.329,28.339,28.399,28.2,53921.0,002230
2016-10-10,28.598,29.196,29.256,28.598,113144.0,002230
2016-10-11,29.206,29.246,29.505,29.107,94695.0,002230
2016-10-12,29.156,29.137,29.386,29.057,76074.0,002230
2016-10-13,29.087,29.067,29.196,28.977,76295.0,002230
2016-10-14,29.007,29.226,29.356,28.927,90649.0,002230
2016-10-17,29.256,28.808,29.406,28.718,78960.0,002230
2016-10-18,28.778,29.047,29.047,28.558,146026.0,002230
2016-10-19,29.605,29.326,30.223,29.286,290195.0,002230
2016-10-20,29.505,30.333,30.353,29.276,385447.0,002230
2016-10-21,30.383,29.914,30.442,29.735,206820.0,002230
2016-10-24,30.901,30.741,31.379,30.602,452378.0,002230
2016-10-25,30.612,31.15,31.379,30.502,320418.0,002230
2016-10-26,31.16,30.363,31.2,30.323,235330.0,002230
2016-10-27,30.333,30.303,30.582,30.004,134174.0,002230
2016-10-28,30.233,29.814,30.582,29.814,141169.0,002230
2016-10-31,29.804,29.884,30.093,29.525,124297.0,002230
2016-11-01,30.034,30.083,30.183,29.755,128008.0,002230
2016-11-02,30.083,29.884,30.502,29.804,152379.0,002230
2016-11-03,29.924,30.153,30.482,29.904,166003.0,002230
2016-11-04,30.163,29.774,30.263,29.755,110080.0,002230
2016-11-07,29.794,29.535,29.924,29.455,113866.0,002230
2016-11-08,29.774,29.755,30.004,29.605,97131.0,002230
2016-11-09,29.755,29.166,29.894,28.917,139980.0,002230
2016-11-10,29.416,29.715,29.984,29.416,131388.0,002230
2016-11-11,29.834,29.755,29.834,29.505,105195.0,002230
2016-11-14,29.904,30.083,30.353,29.894,153098.0,002230
2016-11-15,30.203,30.642,30.701,29.914,213967.0,002230
2016-11-16,30.721,30.353,30.851,30.313,145425.0,002230
2016-11-17,30.203,30.004,30.283,29.874,130767.0,002230
2016-11-18,30.123,30.014,30.333,29.944,78399.0,002230
2016-11-21,30.153,30.263,30.472,30.024,144433.0,002230
2016-11-22,30.303,30.383,30.383,29.984,122045.0,002230
2016-11-23,30.442,30.064,30.472,30.014,116555.0,002230
2016-11-24,30.163,29.615,30.243,29.495,176180.0,002230
2016-11-25,29.575,29.834,29.874,29.166,101536.0,002230
2016-11-28,30.054,29.705,30.093,29.685,91733.0,002230
2016-11-29,29.705,29.406,29.705,29.356,117030.0,002230
2016-11-30,29.316,29.585,29.874,29.296,102781.0,002230
2016-12-01,29.585,29.565,29.735,29.436,90400.0,002230
2016-12-02,29.575,29.007,29.625,29.007,113175.0,002230
2016-12-05,28.887,28.828,29.356,28.708,106790.0,002230
2016-12-06,28.957,28.798,29.107,28.688,65332.0,002230
2016-12-07,28.808,29.067,29.107,28.798,78035.0,002230
2016-12-08,29.137,28.788,29.166,28.728,66035.0,002230
2016-12-09,28.877,28.429,28.887,28.389,102840.0,002230
2016-12-12,28.369,27.213,28.369,27.213,185997.0,002230
2016-12-13,27.233,27.472,27.681,27.233,100911.0,002230
2016-12-14,27.512,27.253,27.661,27.223,77700.0,002230
2016-12-15,27.253,27.412,27.661,27.103,84681.0,002230
2016-12-16,27.422,27.771,27.871,27.282,103683.0,002230
2016-12-19,27.711,27.472,27.711,27.382,57734.0,002230
2016-12-20,27.482,27.412,27.601,27.282,47828.0,002230
2016-12-21,27.422,27.512,27.611,27.342,68569.0,002230
2016-12-22,27.532,27.282,27.532,27.123,68651.0,002230
2016-12-23,27.292,26.864,27.432,26.824,76046.0,002230
2016-12-26,26.814,26.734,26.814,26.136,91167.0,002230
2016-12-27,26.804,26.844,27.153,26.724,54227.0,002230
2016-12-28,26.874,26.764,27.093,26.704,49009.0,002230
2016-12-29,26.794,26.854,27.033,26.654,51731.0,002230
2016-12-30,26.934,27.003,27.013,26.814,50063.0,002230
2017-01-03,27.203,27.302,27.492,27.113,75547.0,002230
2017-01-04,27.173,27.93,27.99,27.173,140294.0,002230
2017-01-05,28.239,28.03,28.738,27.99,147914.0,002230
2017-01-06,28.08,27.701,28.08,27.591,84863.0,002230
2017-01-09,27.731,27.851,28.02,27.671,62803.0,002230
2017-01-10,27.891,27.651,28.07,27.621,71580.0,002230
2017-01-11,28.16,27.741,28.309,27.721,103184.0,002230
2017-01-12,27.831,27.352,27.95,27.292,72501.0,002230
2017-01-13,27.352,27.013,27.472,26.944,59925.0,002230
2017-01-16,26.894,26.355,26.894,25.219,118321.0,002230
2017-01-17,26.375,26.734,26.864,26.017,82152.0,002230
2017-01-18,26.495,26.415,26.714,26.395,50671.0,002230
2017-01-19,26.515,26.296,26.654,26.266,46337.0,002230
2017-01-20,26.375,26.664,26.844,26.316,64357.0,002230
2017-01-23,26.664,26.784,27.043,26.654,49172.0,002230
2017-01-24,26.804,26.645,26.904,26.625,34382.0,002230
2017-01-25,26.615,26.734,26.834,26.575,33353.0,002230
2017-01-26,26.824,26.944,27.123,26.824,50226.0,002230
2017-02-03,27.123,27.97,28.19,26.973,171858.0,002230
2017-02-06,27.99,29.864,30.402,27.691,501319.0,002230
2017-02-07,29.705,29.665,30.024,29.306,263412.0,002230
2017-02-08,29.655,29.914,30.353,29.495,242492.0,002230
2017-02-09,30.064,29.854,30.253,29.645,170211.0,002230
2017-02-10,29.814,29.356,30.044,29.127,198765.0,002230
2017-02-13,29.226,29.196,29.585,29.067,151699.0,002230
2017-02-14,29.256,29.326,29.735,29.206,147069.0,002230
2017-02-15,29.386,29.186,29.545,29.057,134832.0,002230
2017-02-16,29.256,29.854,30.074,29.037,221741.0,002230
2017-02-17,29.725,29.107,29.814,29.107,136709.0,002230
2017-02-20,29.206,29.406,29.685,29.127,102960.0,002230
2017-02-21,29.485,30.492,30.741,29.306,400079.0,002230
2017-02-22,30.412,30.692,30.941,30.203,326721.0,002230
2017-02-23,30.682,30.223,30.682,30.143,168080.0,002230
2017-02-24,30.652,30.662,31.2,30.512,261926.0,002230
2017-02-27,30.582,31.04,31.459,30.462,350325.0,002230
2017-02-28,30.901,30.662,31.17,30.303,208714.0,002230
2017-03-01,30.662,30.482,30.871,30.402,128346.0,002230
2017-03-02,30.622,30.233,31.1,30.223,168861.0,002230
2017-03-03,30.263,30.711,30.881,30.014,204574.0,002230
2017-03-06,31.399,31.818,32.396,30.931,523102.0,002230
2017-03-07,31.838,34.26,34.998,31.549,1199842.0,002230
2017-03-08,33.692,33.582,34.121,33.223,608649.0,002230
2017-03-09,33.702,33.493,35.008,33.493,663363.0,002230
2017-03-10,33.592,34.111,34.489,33.203,442209.0,002230
2017-03-13,34.868,34.479,35.855,34.23,633294.0,002230
2017-03-14,34.29,34.29,35.476,33.901,554645.0,002230
2017-03-15,34.071,33.642,34.14,33.393,396253.0,002230
2017-03-16,33.812,34.39,34.439,33.652,370559.0,002230
2017-03-17,34.798,33.502,34.938,33.473,396166.0,002230
2017-03-20,33.502,33.373,33.891,32.954,289232.0,002230
2017-03-21,33.512,34.928,35.735,33.293,717279.0,002230
2017-03-22,34.589,35.815,36.134,34.39,665358.0,002230
2017-03-23,35.646,35.486,36.184,34.739,475059.0,002230
2017-03-24,35.267,36.164,36.583,35.267,528423.0,002230
2017-03-27,36.064,35.925,36.662,35.715,347564.0,002230
2017-03-28,35.885,35.157,35.885,34.968,304383.0,002230
2017-03-29,35.357,34.818,35.586,34.739,309346.0,002230
2017-03-30,34.589,34.529,35.267,34.39,346383.0,002230
2017-03-31,34.639,34.988,35.367,34.479,279601.0,002230
2017-04-05,34.788,35.695,36.084,34.739,411745.0,002230
2017-04-06,35.685,35.237,35.865,35.097,274259.0,002230
2017-04-07,35.028,35.058,35.735,35.008,241384.0,002230
2017-04-10,35.018,32.894,35.018,32.735,590936.0,002230
2017-04-11,32.884,33.084,33.283,32.117,342682.0,002230
2017-04-12,32.815,32.256,33.034,32.197,200504.0,002230
2017-04-13,32.436,32.735,33.164,32.436,176702.0,002230
2017-04-14,32.725,32.466,33.024,32.396,150011.0,002230
2017-04-17,32.356,32.605,32.894,31.808,156945.0,002230
2017-04-18,31.399,30.343,31.848,30.153,509120.0,002230
2017-04-19,30.492,30.711,30.791,30.103,228921.0,002230
2017-04-20,30.801,30.961,31.05,30.522,183128.0,002230
2017-04-21,31.05,30.57,31.08,30.52,112689.0,002230
2017-04-24,30.75,30.87,31.18,29.81,227501.0,002230
2017-04-25,30.76,30.86,31.4,30.7,167487.0,002230
2017-04-26,30.91,31.76,32.39,30.9,261127.0,002230
2017-04-27,31.6,31.61,31.87,30.68,237275.0,002230
2017-04-28,31.63,31.7,31.87,31.35,134968.0,002230
2017-05-02,31.63,31.3,31.72,31.17,117307.0,002230
2017-05-03,31.2,31.6,32.09,31.2,166626.0,002230
2017-05-04,31.37,30.95,31.83,30.95,134105.0,002230
2017-05-05,30.95,30.47,31.37,30.33,209692.0,002230
2017-05-08,30.38,30.0,30.99,30.0,193608.0,002230
2017-05-09,29.9,29.0,30.11,28.71,332605.0,002230
2017-05-10,29.09,28.51,29.47,28.33,252554.0,002230
2017-05-11,28.35,27.91,28.57,27.05,313894.0,002230
2017-05-12,27.87,28.3,28.34,27.7,178176.0,002230
2017-05-15,28.71,29.17,29.43,28.7,257134.0,002230
2017-05-16,29.16,29.98,30.0,28.8,250537.0,002230
2017-05-17,30.0,29.86,30.27,29.6,192801.0,002230
2017-05-18,29.5,29.8,30.19,29.48,174237.0,002230
2017-05-19,29.86,29.35,29.99,29.01,160715.0,002230
2017-05-22,29.33,29.4,29.94,29.23,139781.0,002230
2017-05-23,29.48,28.3,29.68,28.27,206776.0,002230
2017-05-24,28.4,28.93,28.93,27.88,160138.0,002230
2017-05-25,28.85,29.84,30.0,28.62,238311.0,002230
2017-05-26,29.84,29.91,30.33,29.61,209926.0,002230
2017-05-31,30.36,29.82,30.87,29.8,205992.0,002230
2017-06-01,29.79,29.79,30.47,29.6,197075.0,002230
2017-06-02,29.52,30.14,30.24,28.62,176888.0,002230
2017-06-05,30.23,30.2,30.76,30.08,161062.0,002230
2017-06-06,30.21,30.85,30.94,30.21,200144.0,002230
2017-06-07,30.9,31.3,31.32,30.72,261902.0,002230
2017-06-08,31.32,30.98,31.39,30.9,175083.0,002230
2017-06-09,31.0,31.35,31.61,30.67,215487.0,002230
2017-06-12,31.2,30.58,31.29,30.5,152224.0,002230
2017-06-13,30.5,30.99,31.1,30.42,121844.0,002230
2017-06-14,30.99,31.08,31.25,30.67,119486.0,002230
2017-06-15,31.08,32.07,32.3,31.02,327427.0,002230
2017-06-16,32.07,31.75,32.24,31.66,158304.0,002230
2017-06-19,31.81,32.17,32.35,31.72,198898.0,002230
2017-06-20,32.3,31.95,32.38,31.89,179022.0,002230
2017-06-21,32.26,32.28,32.5,31.71,205053.0,002230
2017-06-22,32.38,33.18,34.9,32.25,611176.0,002230
2017-06-23,33.05,33.63,33.74,32.75,374217.0,002230
2017-06-26,33.9,36.39,36.39,33.9,800800.0,002230
2017-06-27,36.3,36.14,36.49,35.71,429223.0,002230
2017-06-28,36.77,37.8,38.45,36.08,922784.0,002230
2017-06-29,37.4,40.05,41.58,37.21,1201935.0,002230
2017-06-30,39.78,39.9,41.44,39.58,793476.0,002230
2017-07-03,40.3,43.45,43.45,39.91,1140949.0,002230
2017-07-04,43.0,43.65,43.85,42.7,936266.0,002230
2017-07-05,43.27,43.63,43.98,42.09,975019.0,002230
2017-07-06,43.03,42.55,44.95,42.44,1250998.0,002230
2017-07-07,42.31,43.15,43.5,42.06,1018755.0,002230
2017-07-10,43.01,43.22,44.19,42.41,963077.0,002230
2017-07-11,43.3,39.87,43.88,39.83,1244939.0,002230
2017-07-12,39.91,39.4,40.19,38.53,1184356.0,002230
2017-07-13,39.26,40.0,40.55,39.1,878157.0,002230
2017-07-14,39.7,39.15,40.15,38.9,606138.0,002230
2017-07-17,39.02,40.02,41.17,37.16,1140383.0,002230
2017-07-18,40.25,40.1,40.41,38.7,664539.0,002230
2017-07-19,40.03,43.23,43.97,39.3,1151947.0,002230
2017-07-20,43.31,47.06,47.38,43.11,1384781.0,002230
2017-07-21,47.5,45.83,47.92,45.55,1026521.0,002230
2017-07-24,46.2,46.23,47.3,45.55,785172.0,002230
2017-07-25,45.95,44.1,46.18,43.47,867223.0,002230
2017-07-26,43.98,44.7,45.28,43.71,636458.0,002230
2017-07-27,44.29,49.14,49.17,43.53,1341462.0,002230
2017-07-28,48.51,47.45,49.29,47.43,933089.0,002230
2017-07-31,47.2,47.42,48.92,46.62,755744.0,002230
2017-08-01,46.89,48.75,49.9,46.79,856389.0,002230
2017-08-02,49.3,48.19,49.87,48.0,742342.0,002230
2017-08-03,47.74,45.47,48.3,45.4,886437.0,002230
2017-08-04,45.28,45.63,46.31,44.79,565734.0,002230
2017-08-07,45.79,45.53,46.57,45.05,435022.0,002230
2017-08-08,45.31,48.51,49.58,45.16,949201.0,002230
2017-08-09,48.55,48.22,49.08,47.88,519452.0,002230
2017-08-10,47.78,48.0,50.91,47.6,990990.0,002230
2017-08-11,47.59,47.96,49.27,47.59,706553.0,002230
2017-08-14,48.83,52.76,52.76,48.83,1190928.0,002230
2017-08-15,54.2,54.9,55.33,53.51,1181858.0,002230
2017-08-16,54.62,58.09,59.53,53.51,1233558.0,002230
2017-08-17,57.5,59.5,63.82,57.2,1574732.0,002230
2017-08-18,59.62,60.0,61.23,58.31,1061660.0,002230
2017-08-21,59.34,62.77,63.38,59.34,1202226.0,002230
2017-08-22,62.47,60.47,62.88,59.71,1091884.0,002230
2017-08-23,60.45,58.93,61.36,58.8,827041.0,002230
2017-08-24,59.32,59.21,60.15,58.0,666817.0,002230
2017-08-25,59.38,61.97,62.3,58.6,960558.0,002230
2017-08-28,62.5,57.9,64.77,57.2,1925449.0,002230
2017-08-29,56.22,56.1,57.52,55.64,1103211.0,002230
2017-08-30,56.49,56.64,56.87,55.88,644454.0,002230
2017-08-31,56.74,57.01,57.13,55.69,613272.0,002230
2017-09-01,56.91,58.25,59.55,56.15,983528.0,002230
2017-09-04,57.78,58.3,59.94,56.98,865643.0,002230
2017-09-05,58.29,59.19,60.35,58.0,759326.0,002230
2017-09-06,58.7,58.28,59.38,56.8,746869.0,002230
2017-09-07,58.4,58.87,60.26,58.01,773179.0,002230
2017-09-08,58.63,55.2,58.65,54.78,1099547.0,002230
2017-09-11,54.56,54.73,55.48,53.86,611966.0,002230
2017-09-12,54.87,55.75,56.99,54.3,773783.0,002230
2017-09-13,55.95,55.71,56.75,55.35,417452.0,002230
2017-09-14,55.5,54.06,56.1,53.98,511725.0,002230
2017-09-15,54.06,53.0,54.75,52.84,484058.0,002230
2017-09-18,53.39,53.94,54.48,53.17,368079.0,002230
2017-09-19,54.3,56.05,56.65,54.1,794348.0,002230
2017-09-20,55.62,55.79,55.83,54.7,444247.0,002230
2017-09-21,55.7,52.94,55.7,52.8,596159.0,002230
2017-09-22,53.0,53.07,53.64,52.31,339482.0,002230
2017-09-25,53.4,53.3,54.35,53.09,323313.0,002230
2017-09-26,53.3,52.24,53.68,51.18,448646.0,002230
2017-09-27,52.48,53.0,53.3,51.8,342764.0,002230
2017-09-28,53.15,52.85,54.62,52.8,484643.0,002230
2017-09-29,52.99,53.65,54.1,52.28,353541.0,002230
