date,open,close,high,low,volume,code
2016-05-27,4.953,4.972,4.981,4.944,355233.0,601668
2016-05-30,4.962,4.991,5.019,4.944,657409.0,601668
2016-05-31,4.991,5.17,5.179,4.981,1915380.0,601668
2016-06-01,5.16,5.122,5.179,5.122,973683.0,601668
2016-06-02,5.132,5.104,5.141,5.085,724351.0,601668
2016-06-03,5.132,5.122,5.151,5.104,627684.0,601668
2016-06-06,5.141,5.113,5.151,5.094,468661.0,601668
2016-06-07,5.122,5.104,5.122,5.094,396232.0,601668
2016-06-08,5.113,5.104,5.122,5.085,422127.0,601668
2016-06-13,5.075,4.981,5.075,4.981,748691.0,601668
2016-06-14,4.972,5.028,5.028,4.972,418087.0,601668
2016-06-15,4.972,5.066,5.085,4.962,669198.0,601668
2016-06-16,5.086,5.047,5.086,5.027,623198.0,601668
2016-06-17,5.056,5.056,5.095,5.037,527916.0,601668
2016-06-20,5.066,5.076,5.086,5.037,404328.0,601668
2016-06-21,5.086,5.086,5.125,5.076,553899.0,601668
2016-06-22,5.105,5.115,5.144,5.086,711153.0,601668
2016-06-23,5.105,5.086,5.115,5.076,398902.0,601668
2016-06-24,5.086,5.037,5.115,4.978,762040.0,601668
2016-06-27,5.017,5.086,5.105,5.007,501229.0,601668
2016-06-28,5.066,5.095,5.105,5.056,421771.0,601668
2016-06-29,5.095,5.213,5.301,5.095,1659428.0,601668
2016-06-30,5.203,5.203,5.252,5.174,781728.0,601668
2016-07-01,5.223,5.183,5.232,5.174,450721.0,601668
2016-07-04,5.164,5.262,5.291,5.164,1003241.0,601668
2016-07-05,5.262,5.34,5.379,5.262,1363833.0,601668
2016-07-06,5.32,5.301,5.35,5.271,1010514.0,601668
2016-07-07,5.301,5.271,5.311,5.242,755735.0,601668
2016-07-08,5.271,5.242,5.271,5.232,497947.0,601668
2016-07-11,5.252,5.252,5.301,5.232,612378.0,601668
2016-07-12,5.262,5.379,5.399,5.252,1619364.0,601668
2016-07-13,5.408,5.448,5.526,5.408,1640728.0,601668
2016-07-14,5.418,5.389,5.438,5.369,809149.0,601668
2016-07-15,5.438,5.438,5.516,5.418,1069075.0,601668
2016-07-18,5.428,5.389,5.438,5.369,988548.0,601668
2016-07-19,5.408,5.379,5.438,5.35,729916.0,601668
2016-07-20,5.389,5.369,5.408,5.359,455571.0,601668
2016-07-21,5.379,5.408,5.428,5.379,599669.0,601668
2016-07-22,5.399,5.35,5.399,5.34,522869.0,601668
2016-07-25,5.34,5.359,5.379,5.33,474603.0,601668
2016-07-26,5.35,5.438,5.448,5.35,751694.0,601668
2016-07-27,5.448,5.506,5.594,5.389,2505946.0,601668
2016-07-28,5.506,5.624,5.721,5.457,2549155.0,601668
2016-07-29,5.643,5.575,5.712,5.565,1640908.0,601668
2016-08-01,5.624,5.633,5.672,5.545,1442427.0,601668
2016-08-02,5.624,5.653,5.682,5.604,878317.0,601668
2016-08-03,5.653,5.751,5.79,5.643,1555340.0,601668
2016-08-04,5.76,5.712,5.76,5.663,1075968.0,601668
2016-08-05,5.712,5.702,5.751,5.692,751753.0,601668
2016-08-08,5.692,5.78,5.79,5.672,1032946.0,601668
2016-08-09,5.79,6.005,6.044,5.77,2655835.0,601668
2016-08-10,5.995,5.907,6.015,5.897,1316629.0,601668
2016-08-11,5.907,5.868,5.985,5.868,940266.0,601668
2016-08-12,5.897,6.054,6.093,5.868,1744114.0,601668
2016-08-15,6.093,6.21,6.347,6.093,3395305.0,601668
2016-08-16,6.318,6.289,6.611,6.24,4704472.0,601668
2016-08-17,6.289,6.435,6.494,6.249,2316082.0,601668
2016-08-18,6.484,6.318,6.562,6.279,2550293.0,601668
2016-08-19,6.318,6.318,6.396,6.181,2193470.0,601668
2016-08-22,6.298,6.24,6.357,6.21,1075672.0,601668
2016-08-23,6.24,6.289,6.386,6.24,1399850.0,601668
2016-08-24,6.337,6.249,6.347,6.21,1232761.0,601668
2016-08-25,6.22,6.113,6.22,6.073,1799688.0,601668
2016-08-26,6.122,6.142,6.201,6.093,1115432.0,601668
2016-08-29,6.161,6.191,6.308,6.132,1365180.0,601668
2016-08-30,6.23,6.24,6.298,6.191,1023812.0,601668
2016-08-31,6.259,6.259,6.279,6.191,879437.0,601668
2016-09-01,6.269,6.201,6.289,6.191,730252.0,601668
2016-09-02,6.201,6.24,6.269,6.171,1129433.0,601668
2016-09-05,6.24,6.24,6.328,6.24,963591.0,601668
2016-09-06,6.249,6.269,6.298,6.201,1124333.0,601668
2016-09-07,6.269,6.416,6.474,6.259,2537145.0,601668
2016-09-08,6.416,6.367,6.455,6.328,1142303.0,601668
2016-09-09,6.367,6.308,6.406,6.298,993366.0,601668
2016-09-12,6.21,6.152,6.23,6.005,2679544.0,601668
2016-09-13,6.142,6.093,6.152,6.034,842807.0,601668
2016-09-14,6.044,6.044,6.083,6.025,705980.0,601668
2016-09-19,6.044,6.093,6.103,6.044,517927.0,601668
2016-09-20,6.093,6.073,6.122,6.054,404762.0,601668
2016-09-21,6.093,6.103,6.113,6.073,423578.0,601668
2016-09-22,6.132,6.171,6.201,6.132,903391.0,601668
2016-09-23,6.191,6.152,6.191,6.142,552335.0,601668
2016-09-26,6.142,5.995,6.142,5.985,849979.0,601668
2016-09-27,5.966,6.015,6.034,5.956,647198.0,601668
2016-09-28,6.025,5.956,6.025,5.927,579991.0,601668
2016-09-29,5.966,6.005,6.025,5.956,566001.0,601668
2016-09-30,6.015,6.034,6.044,5.995,441984.0,601668
2016-10-10,6.064,6.025,6.073,5.976,1217295.0,601668
2016-10-11,6.034,6.034,6.083,6.005,793110.0,601668
2016-10-12,6.015,6.034,6.054,5.985,676584.0,601668
2016-10-13,6.034,6.23,6.24,6.005,1602571.0,601668
2016-10-14,6.21,6.367,6.406,6.171,2872658.0,601668
2016-10-17,6.337,6.386,6.465,6.318,2342031.0,601668
2016-10-18,6.357,6.562,6.611,6.357,3129971.0,601668
2016-10-19,6.543,6.68,6.709,6.543,2829263.0,601668
2016-10-20,6.66,6.826,6.836,6.592,3003925.0,601668
2016-10-21,6.826,7.218,7.276,6.807,5276018.0,601668
2016-10-24,7.208,7.355,7.374,7.13,4645001.0,601668
2016-10-25,7.315,7.55,7.57,7.237,4562195.0,601668
2016-10-26,7.511,7.345,7.824,7.325,4692337.0,601668
2016-10-27,7.364,7.169,7.413,7.12,4169367.0,601668
2016-10-28,7.179,7.071,7.286,7.042,3232865.0,601668
2016-10-31,7.081,7.022,7.12,7.012,2755101.0,601668
2016-11-01,7.032,7.071,7.091,6.963,2979364.0,601668
2016-11-02,7.032,6.866,7.051,6.856,2569075.0,601668
2016-11-03,6.856,7.55,7.55,6.846,6415061.0,601668
2016-11-04,7.756,7.863,8.049,7.677,8882081.0,601668
2016-11-07,7.824,8.059,8.117,7.668,6637889.0,601668
2016-11-08,8.039,7.687,8.098,7.668,6513903.0,601668
2016-11-09,7.668,7.834,8.01,7.609,5750477.0,601668
2016-11-10,7.853,7.844,8.098,7.795,4364865.0,601668
2016-11-11,7.756,7.893,8.069,7.756,4651343.0,601668
2016-11-14,7.902,7.902,8.078,7.707,6290609.0,601668
2016-11-15,7.834,7.756,7.912,7.726,2752400.0,601668
2016-11-16,7.707,7.638,7.726,7.56,2641624.0,601668
2016-11-17,7.599,7.902,7.932,7.589,3469146.0,601668
2016-11-18,8.382,8.02,8.479,7.961,5307741.0,601668
2016-11-21,8.069,8.313,8.773,8.02,14736969.0,601668
2016-11-22,8.352,8.851,8.959,8.303,17850706.0,601668
2016-11-23,8.782,8.978,8.988,8.636,9093721.0,601668
2016-11-24,8.9,8.861,9.017,8.802,4496911.0,601668
2016-11-25,9.047,9.183,9.242,8.949,5493441.0,601668
2016-11-28,9.584,10.103,10.103,9.438,14626647.0,601668
2016-11-29,9.946,10.905,11.11,9.946,17679481.0,601668
2016-11-30,10.866,10.768,11.198,10.445,9673738.0,601668
2016-12-01,10.758,10.474,10.895,10.386,8562792.0,601668
2016-12-02,10.318,10.152,10.514,10.044,8046019.0,601668
2016-12-05,9.731,9.223,9.78,9.135,12892934.0,601668
2016-12-06,9.281,9.232,9.35,9.066,7923836.0,601668
2016-12-07,9.193,9.281,9.291,9.047,6141575.0,601668
2016-12-08,9.252,9.095,9.291,9.076,5193329.0,601668
2016-12-09,9.007,9.888,9.995,8.949,14824111.0,601668
2016-12-12,9.604,9.399,9.672,9.135,9186270.0,601668
2016-12-13,9.36,9.105,9.418,8.9,6162379.0,601668
2016-12-14,8.988,8.616,8.998,8.518,8694152.0,601668
2016-12-15,8.616,8.704,8.831,8.567,4758279.0,601668
2016-12-16,8.597,8.655,8.782,8.47,4153400.0,601668
2016-12-19,8.626,8.421,8.694,8.411,3726310.0,601668
2016-12-20,8.499,8.558,8.655,8.401,3838714.0,601668
2016-12-21,8.606,8.685,8.753,8.518,4680853.0,601668
2016-12-22,8.626,8.587,8.646,8.489,2880657.0,601668
2016-12-23,8.577,8.724,8.939,8.528,6741269.0,601668
2016-12-26,8.606,9.037,9.135,8.567,6011038.0,601668
2016-12-27,9.056,9.037,9.223,8.978,4539339.0,601668
2016-12-28,9.056,8.743,9.076,8.714,4104616.0,601668
2016-12-29,8.704,8.959,9.007,8.567,4920052.0,601668
2016-12-30,8.91,8.665,8.978,8.538,4490053.0,601668
2017-01-03,8.636,8.675,8.734,8.558,2191729.0,601668
2017-01-04,8.646,8.773,8.841,8.616,2653957.0,601668
2017-01-05,8.753,8.734,8.792,8.636,2180511.0,601668
2017-01-06,8.753,8.685,8.831,8.665,1860922.0,601668
2017-01-09,8.685,8.753,8.831,8.606,2521632.0,601668
2017-01-10,8.743,8.685,8.812,8.655,1998576.0,601668
2017-01-11,8.655,8.548,8.685,8.47,2848398.0,601668
2017-01-12,8.509,8.411,8.587,8.391,1864281.0,601668
2017-01-13,8.401,8.352,8.45,8.205,3213678.0,601668
2017-01-16,8.313,8.46,8.499,8.147,3979005.0,601668
2017-01-17,8.391,8.411,8.46,8.333,1130787.0,601668
2017-01-18,8.411,8.548,8.646,8.382,2293395.0,601668
2017-01-19,8.489,8.479,8.597,8.411,1494788.0,601668
2017-01-20,8.46,8.528,8.558,8.43,995876.0,601668
2017-01-23,8.509,8.636,8.646,8.509,1596419.0,601668
2017-01-24,8.616,8.606,8.675,8.587,1328629.0,601668
2017-01-25,8.616,8.782,8.871,8.587,2793205.0,601668
2017-01-26,8.802,8.743,8.861,8.675,1976636.0,601668
2017-02-03,8.714,8.646,8.734,8.606,1136364.0,601668
2017-02-06,8.636,8.675,8.773,8.616,1718764.0,601668
2017-02-07,8.685,8.606,8.685,8.538,1596380.0,601668
2017-02-08,8.587,8.646,8.655,8.528,1469224.0,601668
2017-02-09,8.636,8.675,8.792,8.616,3917605.0,601668
2017-02-10,8.675,8.978,9.105,8.665,7749911.0,601668
2017-02-13,8.959,9.007,9.076,8.91,4179958.0,601668
2017-02-14,9.017,8.998,9.047,8.919,2902212.0,601668
2017-02-15,8.978,8.841,8.988,8.812,2752151.0,601668
2017-02-16,8.841,8.871,8.88,8.773,1934964.0,601668
2017-02-17,8.841,8.694,8.861,8.685,1949135.0,601668
2017-02-20,8.685,8.871,8.89,8.665,2545014.0,601668
2017-02-21,8.89,8.861,8.91,8.782,2244893.0,601668
2017-02-22,8.851,8.851,8.88,8.802,1695706.0,601668
2017-02-23,8.861,8.763,8.871,8.704,1997223.0,601668
2017-02-24,8.753,8.831,8.841,8.724,1701931.0,601668
2017-02-27,8.812,8.636,8.822,8.626,2143791.0,601668
2017-02-28,8.646,8.655,8.694,8.616,1111564.0,601668
2017-03-01,8.655,8.655,8.753,8.616,1785314.0,601668
2017-03-02,8.675,8.489,8.685,8.479,2356099.0,601668
2017-03-03,8.46,8.489,8.499,8.362,1831727.0,601668
2017-03-06,8.479,8.44,8.479,8.401,1160544.0,601668
2017-03-07,8.411,8.421,8.45,8.382,908032.0,601668
2017-03-08,8.46,8.665,8.743,8.44,3970329.0,601668
2017-03-09,8.616,8.518,8.655,8.43,2581689.0,601668
2017-03-10,8.47,8.43,8.509,8.411,1359840.0,601668
2017-03-13,8.411,8.479,8.538,8.342,1608789.0,601668
2017-03-14,8.489,8.528,8.597,8.46,1481201.0,601668
2017-03-15,8.499,8.567,8.636,8.46,1657289.0,601668
2017-03-16,8.577,8.567,8.646,8.518,1792695.0,601668
2017-03-17,8.616,8.577,8.714,8.538,2652199.0,601668
2017-03-20,8.665,8.694,8.734,8.616,2563253.0,601668
2017-03-21,8.743,8.734,8.773,8.665,2797143.0,601668
2017-03-22,8.675,8.763,8.91,8.655,3615166.0,601668
2017-03-23,8.734,8.685,8.753,8.606,2031276.0,601668
2017-03-24,8.714,9.34,9.555,8.665,10439077.0,601668
2017-03-27,9.242,9.164,9.467,9.135,6524963.0,601668
2017-03-28,9.135,9.281,9.438,9.115,4777040.0,601668
2017-03-29,9.252,9.223,9.418,9.213,4131930.0,601668
2017-03-30,9.193,8.988,9.252,8.91,4400506.0,601668
2017-03-31,8.998,8.998,9.066,8.871,2144355.0,601668
2017-04-05,9.467,9.281,9.565,9.223,6446953.0,601668
2017-04-06,9.311,9.829,10.044,9.213,9410880.0,601668
2017-04-07,9.78,9.712,9.819,9.555,5294406.0,601668
2017-04-10,9.702,9.819,10.015,9.653,5104327.0,601668
2017-04-11,9.741,10.201,10.416,9.721,6942897.0,601668
2017-04-12,10.083,10.015,10.259,9.917,4362236.0,601668
2017-04-13,9.78,9.76,9.917,9.682,3970001.0,601668
2017-04-14,9.78,9.692,9.907,9.604,2880181.0,601668
2017-04-17,9.643,9.721,9.76,9.565,2874696.0,601668
2017-04-18,9.702,9.78,9.946,9.624,3769148.0,601668
2017-04-19,9.809,9.76,9.849,9.516,3475678.0,601668
2017-04-20,9.721,10.034,10.054,9.692,4285342.0,601668
2017-04-21,10.025,9.995,10.171,9.829,3624449.0,601668
2017-04-24,9.907,9.565,9.907,9.291,5218898.0,601668
2017-04-25,9.487,9.526,9.614,9.311,2145464.0,601668
2017-04-26,9.516,9.291,9.575,9.262,3516605.0,601668
2017-04-27,9.086,9.125,9.232,8.841,4418134.0,601668
2017-04-28,9.066,9.154,9.232,9.037,1955195.0,601668
2017-05-02,9.105,9.115,9.252,9.056,1893944.0,601668
2017-05-03,9.095,8.91,9.174,8.871,2673993.0,601668
2017-05-04,8.861,9.066,9.252,8.822,3068262.0,601668
2017-05-05,9.037,9.115,9.242,8.998,3289264.0,601668
2017-05-08,9.027,9.144,9.193,8.782,4870455.0,601668
2017-05-09,9.076,9.125,9.213,8.919,2077265.0,601668
2017-05-10,9.125,9.037,9.223,9.007,2229183.0,601668
2017-05-11,8.968,9.164,9.213,8.919,3108906.0,601668
2017-05-12,9.174,9.193,9.242,9.135,2343583.0,601668
2017-05-15,9.242,9.135,9.271,9.056,2138382.0,601668
2017-05-16,9.066,9.007,9.086,8.861,2652065.0,601668
2017-05-17,9.007,8.998,9.027,8.939,1523777.0,601668
2017-05-18,8.978,8.949,8.998,8.88,1783224.0,601668
2017-05-19,8.929,8.89,8.939,8.861,1118613.0,601668
2017-05-22,8.851,8.782,8.89,8.626,2652926.0,601668
2017-05-23,8.724,8.871,8.88,8.587,2926144.0,601668
2017-05-24,8.802,8.861,8.871,8.734,1343876.0,601668
2017-05-25,8.831,9.076,9.135,8.812,2676696.0,601668
2017-05-26,9.056,9.125,9.193,9.037,1818620.0,601668
2017-05-31,9.203,9.242,9.262,9.135,1866652.0,601668
2017-06-01,9.213,9.379,9.428,9.154,2502155.0,601668
2017-06-02,9.418,9.36,9.467,9.311,1902125.0,601668
2017-06-05,9.311,9.32,9.418,9.271,1245665.0,601668
2017-06-06,9.291,9.389,9.428,9.281,1120882.0,601668
2017-06-07,9.399,9.457,9.487,9.36,2035414.0,601668
2017-06-08,9.457,9.379,9.467,9.32,1265428.0,601668
2017-06-09,9.35,9.643,9.8,9.33,3623361.0,601668
2017-06-12,9.604,9.663,9.751,9.565,2061100.0,601668
2017-06-13,9.663,9.682,9.751,9.594,1091191.0,601668
2017-06-14,9.545,9.311,9.565,9.301,2611084.0,601668
2017-06-15,9.281,9.33,9.35,9.242,1246174.0,601668
2017-06-16,9.38,9.2,9.39,9.19,1093974.0,601668
2017-06-19,9.23,9.31,9.35,9.2,1024214.0,601668
2017-06-20,9.33,9.29,9.38,9.26,899928.0,601668
2017-06-21,9.36,9.32,9.38,9.21,1203654.0,601668
2017-06-22,9.28,9.44,9.62,9.25,3182542.0,601668
2017-06-23,9.4,9.61,9.64,9.37,2202698.0,601668
2017-06-26,9.64,9.77,9.85,9.63,2464860.0,601668
2017-06-27,9.75,9.75,9.87,9.66,1577812.0,601668
2017-06-28,9.8,9.7,9.82,9.67,1046382.0,601668
2017-06-29,9.7,9.65,9.71,9.6,1157918.0,601668
2017-06-30,9.61,9.68,9.74,9.6,957316.0,601668
2017-07-03,9.68,9.58,9.71,9.52,1176944.0,601668
2017-07-04,9.58,9.41,9.6,9.4,1416979.0,601668
2017-07-05,9.4,9.49,9.5,9.35,1251192.0,601668
2017-07-06,9.49,9.45,9.53,9.4,1006448.0,601668
2017-07-07,9.44,9.4,9.44,9.36,945205.0,601668
2017-07-10,9.39,9.7,9.71,9.35,2635886.0,601668
2017-07-11,9.7,9.64,9.76,9.59,1508174.0,601668
2017-07-12,9.62,9.78,9.93,9.62,3154660.0,601668
2017-07-13,9.83,10.02,10.31,9.8,6520131.0,601668
2017-07-14,10.08,10.15,10.22,9.98,3242230.0,601668
2017-07-17,10.11,9.94,10.2,9.9,3548971.0,601668
2017-07-18,9.88,10.43,10.45,9.84,4798161.0,601668
2017-07-19,10.4,10.42,10.52,10.31,4434249.0,601668
2017-07-20,10.43,10.45,10.68,10.39,3110096.0,601668
2017-07-21,10.65,10.7,10.91,10.51,4224397.0,601668
2017-07-24,10.71,10.54,10.96,10.52,3267290.0,601668
2017-07-25,10.6,10.38,10.69,10.3,3024319.0,601668
2017-07-26,10.34,10.38,10.47,10.25,2258392.0,601668
2017-07-27,10.32,10.16,10.35,10.03,2563068.0,601668
2017-07-28,10.12,10.28,10.4,10.09,1792384.0,601668
2017-07-31,10.27,10.29,10.37,10.17,1717023.0,601668
2017-08-01,10.26,10.49,10.54,10.22,2537037.0,601668
2017-08-02,10.42,10.19,10.53,10.16,2715218.0,601668
2017-08-03,10.16,10.01,10.24,9.98,2669596.0,601668
2017-08-04,10.01,9.98,10.11,9.96,1726220.0,601668
2017-08-07,9.94,9.94,10.04,9.89,1807152.0,601668
2017-08-08,9.97,10.08,10.12,9.95,1731066.0,601668
2017-08-09,10.05,9.95,10.05,9.93,1281878.0,601668
2017-08-10,9.9,9.98,10.05,9.87,1477644.0,601668
2017-08-11,9.91,9.78,10.03,9.74,1617183.0,601668
2017-08-14,9.84,9.97,10.02,9.75,1954610.0,601668
2017-08-15,9.97,9.97,10.04,9.94,943110.0,601668
2017-08-16,9.98,9.85,10.0,9.8,1396145.0,601668
2017-08-17,9.84,9.98,10.06,9.83,1750338.0,601668
2017-08-18,9.91,9.94,10.04,9.88,1323976.0,601668
2017-08-21,10.01,9.95,10.02,9.92,1034292.0,601668
2017-08-22,9.98,10.02,10.05,9.93,1673889.0,601668
2017-08-23,10.03,10.03,10.1,9.96,2056121.0,601668
2017-08-24,10.03,10.03,10.12,9.99,1564410.0,601668
2017-08-25,10.0,10.28,10.35,9.99,3479213.0,601668
2017-08-28,10.28,10.24,10.45,10.15,4193284.0,601668
2017-08-29,10.26,10.2,10.28,10.16,1498471.0,601668
2017-08-30,10.22,10.23,10.25,10.08,2419945.0,601668
2017-08-31,10.2,9.99,10.22,9.98,2756420.0,601668
2017-09-01,9.96,9.8,10.02,9.7,4482698.0,601668
2017-09-04,9.76,9.8,9.84,9.7,1580348.0,601668
2017-09-05,9.82,9.79,9.86,9.76,1203066.0,601668
2017-09-06,9.78,9.9,10.02,9.7,3968610.0,601668
2017-09-07,9.85,9.77,9.95,9.76,2059792.0,601668
2017-09-08,9.79,9.68,9.81,9.66,1628281.0,601668
2017-09-11,9.7,9.71,9.79,9.66,1148869.0,601668
2017-09-12,9.71,9.71,9.74,9.67,1174388.0,601668
2017-09-13,9.71,9.66,9.72,9.66,1048309.0,601668
2017-09-14,9.68,9.73,9.77,9.66,1417571.0,601668
2017-09-15,9.73,9.87,10.02,9.7,4671493.0,601668
2017-09-18,9.94,9.92,10.06,9.91,2112152.0,601668
2017-09-19,9.95,9.83,9.99,9.82,1655729.0,601668
2017-09-20,9.83,9.73,9.84,9.69,2028226.0,601668
2017-09-21,9.72,9.71,9.79,9.7,1077945.0,601668
2017-09-22,9.7,9.62,9.72,9.61,1284072.0,601668
2017-09-25,9.6,9.42,9.62,9.41,1809389.0,601668
2017-09-26,9.45,9.48,9.56,9.42,973103.0,601668
2017-09-27,9.52,9.48,9.53,9.46,728026.0,601668
2017-09-28,9.49,9.31,9.5,9.3,1621150.0,601668
2017-09-29,9.34,9.28,9.38,9.26,1214437.0,601668
