date,open,close,high,low,volume,code
2016-06-23,16.283,16.041,16.292,16.023,160611.0,600036
2016-06-24,16.041,16.032,16.153,15.967,608599.0,600036
2016-06-27,16.032,16.06,16.106,15.967,195077.0,600036
2016-06-28,16.032,16.069,16.097,15.995,130116.0,600036
2016-06-29,16.088,16.218,16.255,16.05,216735.0,600036
2016-06-30,16.236,16.264,16.311,16.162,175404.0,600036
2016-07-01,16.264,16.385,16.413,16.255,109878.0,600036
2016-07-04,16.385,16.469,16.655,16.385,177033.0,600036
2016-07-05,16.534,16.32,16.534,16.218,186122.0,600036
2016-07-06,16.292,16.19,16.301,16.088,207506.0,600036
2016-07-07,16.181,16.274,16.283,16.125,152674.0,600036
2016-07-08,16.264,16.162,16.274,16.125,152161.0,600036
2016-07-11,16.255,16.246,16.311,16.171,160141.0,600036
2016-07-12,16.246,16.459,16.497,16.227,254320.0,600036
2016-07-13,16.566,16.489,16.818,16.46,288970.0,600036
2016-07-14,16.508,16.528,16.595,16.441,126895.0,600036
2016-07-15,16.518,16.576,16.605,16.518,110715.0,600036
2016-07-18,16.586,16.692,16.915,16.566,246652.0,600036
2016-07-19,16.692,16.557,16.76,16.528,139797.0,600036
2016-07-20,16.537,16.508,16.576,16.46,117151.0,600036
2016-07-21,16.508,16.673,16.702,16.508,146024.0,600036
2016-07-22,16.683,16.518,16.683,16.47,100294.0,600036
2016-07-25,16.528,16.557,16.615,16.45,81010.0,600036
2016-07-26,16.489,16.605,16.634,16.489,117382.0,600036
2016-07-27,16.634,16.799,16.808,16.334,321172.0,600036
2016-07-28,16.624,16.576,16.721,16.528,196313.0,600036
2016-07-29,16.586,16.595,16.663,16.479,121918.0,600036
2016-08-01,16.586,16.615,16.673,16.537,198993.0,600036
2016-08-02,16.644,16.586,16.683,16.557,98296.0,600036
2016-08-03,16.518,16.508,16.595,16.45,93585.0,600036
2016-08-04,16.547,16.499,16.557,16.421,118193.0,600036
2016-08-05,16.499,16.537,16.586,16.489,167656.0,600036
2016-08-08,16.576,16.566,16.586,16.508,131510.0,600036
2016-08-09,16.566,16.605,16.634,16.537,254387.0,600036
2016-08-10,16.605,16.712,16.721,16.586,187676.0,600036
2016-08-11,16.731,16.876,17.282,16.692,312363.0,600036
2016-08-12,16.934,17.398,17.408,16.895,445161.0,600036
2016-08-15,17.505,17.814,18.365,17.427,817392.0,600036
2016-08-16,18.027,17.708,18.249,17.524,602743.0,600036
2016-08-17,17.824,17.795,18.065,17.708,219079.0,600036
2016-08-18,17.727,17.63,18.036,17.534,323838.0,600036
2016-08-19,17.737,18.007,18.133,17.708,392547.0,600036
2016-08-22,18.007,18.075,18.182,17.901,208212.0,600036
2016-08-23,17.998,18.046,18.375,17.911,288231.0,600036
2016-08-24,18.046,18.007,18.085,17.824,191408.0,600036
2016-08-25,17.959,17.901,18.027,17.592,194665.0,600036
2016-08-26,17.882,17.94,17.988,17.833,169206.0,600036
2016-08-29,17.853,17.669,17.872,17.437,205364.0,600036
2016-08-30,17.64,17.833,17.911,17.63,191189.0,600036
2016-08-31,17.756,18.017,18.143,17.756,156106.0,600036
2016-09-01,17.988,18.007,18.162,17.94,155452.0,600036
2016-09-02,17.911,18.065,18.104,17.872,178616.0,600036
2016-09-05,18.065,18.133,18.201,17.959,198655.0,600036
2016-09-06,18.133,17.901,18.162,17.824,179394.0,600036
2016-09-07,17.901,17.949,18.007,17.795,177063.0,600036
2016-09-08,17.969,17.92,18.017,17.872,83202.0,600036
2016-09-09,17.911,17.727,17.959,17.708,86708.0,600036
2016-09-12,17.563,17.311,17.582,17.224,281284.0,600036
2016-09-13,17.321,17.321,17.485,17.311,135417.0,600036
2016-09-14,17.398,16.963,17.398,16.905,222196.0,600036
2016-09-19,16.973,17.224,17.292,16.973,168201.0,600036
2016-09-20,17.214,17.156,17.263,17.089,102509.0,600036
2016-09-21,17.166,17.292,17.359,17.166,76723.0,600036
2016-09-22,17.398,17.379,17.572,17.292,123548.0,600036
2016-09-23,17.398,17.389,17.495,17.34,135531.0,600036
2016-09-26,17.321,17.408,17.495,17.263,146997.0,600036
2016-09-27,17.379,17.476,17.505,17.35,100012.0,600036
2016-09-28,17.466,17.301,17.466,17.243,107347.0,600036
2016-09-29,17.369,17.408,17.476,17.33,103092.0,600036
2016-09-30,17.369,17.408,17.505,17.359,84308.0,600036
2016-10-10,17.437,17.698,17.775,17.437,190938.0,600036
2016-10-11,17.727,17.727,17.882,17.659,129294.0,600036
2016-10-12,17.679,17.553,17.708,17.505,104799.0,600036
2016-10-13,17.553,17.495,17.611,17.456,105598.0,600036
2016-10-14,17.505,17.505,17.553,17.408,122385.0,600036
2016-10-17,17.476,17.272,17.505,17.243,122380.0,600036
2016-10-18,17.272,17.34,17.398,17.253,143019.0,600036
2016-10-19,17.34,17.292,17.456,17.243,119301.0,600036
2016-10-20,17.311,17.301,17.389,17.243,123579.0,600036
2016-10-21,17.321,17.321,17.34,17.234,124363.0,600036
2016-10-24,17.34,17.708,17.814,17.272,291560.0,600036
2016-10-25,17.708,17.534,17.853,17.495,197582.0,600036
2016-10-26,17.524,17.379,17.553,17.359,143368.0,600036
2016-10-27,17.466,17.224,17.466,17.185,218250.0,600036
2016-10-28,17.214,17.311,17.456,17.214,204116.0,600036
2016-10-31,17.282,17.272,17.369,17.137,128933.0,600036
2016-11-01,17.282,17.389,17.398,17.205,189405.0,600036
2016-11-02,17.272,17.253,17.35,17.176,309535.0,600036
2016-11-03,17.243,17.34,17.379,17.205,270809.0,600036
2016-11-04,17.311,17.321,17.408,17.282,269388.0,600036
2016-11-07,17.321,17.301,17.34,17.263,208258.0,600036
2016-11-08,17.33,17.398,17.466,17.301,262348.0,600036
2016-11-09,17.408,17.301,17.485,17.185,342437.0,600036
2016-11-10,17.359,17.408,17.514,17.35,271170.0,600036
2016-11-11,17.359,17.427,17.485,17.34,276348.0,600036
2016-11-14,17.408,17.447,17.65,17.359,353540.0,600036
2016-11-15,17.505,17.582,17.64,17.437,256507.0,600036
2016-11-16,17.63,17.524,17.688,17.456,235212.0,600036
2016-11-17,17.514,17.524,17.543,17.418,271773.0,600036
2016-11-18,17.524,17.505,17.563,17.437,185514.0,600036
2016-11-21,17.485,17.737,18.065,17.485,413476.0,600036
2016-11-22,17.766,17.766,17.882,17.679,524920.0,600036
2016-11-23,17.795,18.22,18.278,17.766,663515.0,600036
2016-11-24,18.153,18.124,18.346,17.998,267501.0,600036
2016-11-25,18.182,18.365,18.394,18.046,409433.0,600036
2016-11-28,18.472,18.036,18.568,17.911,851464.0,600036
2016-11-29,18.036,18.133,18.143,17.901,491079.0,600036
2016-11-30,18.143,17.94,18.201,17.862,391298.0,600036
2016-12-01,17.94,17.882,18.027,17.804,537989.0,600036
2016-12-02,17.92,17.882,17.93,17.64,483921.0,600036
2016-12-05,17.785,18.046,18.056,17.737,503517.0,600036
2016-12-06,18.046,17.988,18.162,17.959,317290.0,600036
2016-12-07,18.036,18.007,18.094,17.969,121672.0,600036
2016-12-08,18.056,18.143,18.259,18.007,269307.0,600036
2016-12-09,18.143,18.568,18.704,18.133,625821.0,600036
2016-12-12,18.53,18.617,19.004,18.278,794881.0,600036
2016-12-13,18.462,18.259,18.568,18.191,249331.0,600036
2016-12-14,18.182,18.201,18.51,18.182,327806.0,600036
2016-12-15,18.114,17.64,18.114,17.601,366124.0,600036
2016-12-16,17.64,17.582,17.795,17.524,242168.0,600036
2016-12-19,17.553,17.418,17.582,17.34,246244.0,600036
2016-12-20,17.398,17.205,17.398,17.118,298001.0,600036
2016-12-21,17.243,17.224,17.389,17.185,308684.0,600036
2016-12-22,17.263,17.137,17.263,17.069,219230.0,600036
2016-12-23,17.185,17.021,17.185,16.963,181081.0,600036
2016-12-26,16.982,17.166,17.185,16.818,163431.0,600036
2016-12-27,17.147,17.127,17.234,17.069,100907.0,600036
2016-12-28,17.137,17.04,17.185,16.915,267871.0,600036
2016-12-29,17.021,16.915,17.04,16.857,284391.0,600036
2016-12-30,16.953,17.021,17.031,16.895,227259.0,600036
2017-01-03,17.021,17.369,17.389,16.992,304583.0,600036
2017-01-04,17.311,17.427,17.514,17.263,256657.0,600036
2017-01-05,17.456,17.505,17.611,17.437,245639.0,600036
2017-01-06,17.505,17.369,17.563,17.369,174878.0,600036
2017-01-09,17.456,17.35,17.534,17.321,173460.0,600036
2017-01-10,17.359,17.35,17.495,17.321,106682.0,600036
2017-01-11,17.437,17.369,17.476,17.34,134289.0,600036
2017-01-12,17.359,17.408,17.534,17.35,140958.0,600036
2017-01-13,17.408,17.621,17.775,17.389,251178.0,600036
2017-01-16,17.582,17.969,17.978,17.563,751046.0,600036
2017-01-17,17.891,17.843,17.978,17.824,235660.0,600036
2017-01-18,17.882,17.978,17.998,17.862,178795.0,600036
2017-01-19,17.94,17.911,18.124,17.901,131174.0,600036
2017-01-20,17.93,17.978,18.036,17.862,217390.0,600036
2017-01-23,18.065,17.891,18.143,17.804,198798.0,600036
2017-01-24,17.978,18.249,18.259,17.891,255436.0,600036
2017-01-25,18.191,18.259,18.327,18.065,152721.0,600036
2017-01-26,18.278,18.375,18.617,18.201,273186.0,600036
2017-02-03,18.452,18.085,18.452,18.046,233073.0,600036
2017-02-06,18.259,18.007,18.278,17.93,240443.0,600036
2017-02-07,18.017,17.959,18.065,17.94,229412.0,600036
2017-02-08,17.94,17.988,17.988,17.872,197103.0,600036
2017-02-09,17.978,18.114,18.307,17.978,222498.0,600036
2017-02-10,18.24,18.278,18.346,18.114,396428.0,600036
2017-02-13,18.278,18.346,18.462,18.269,253309.0,600036
2017-02-14,18.375,18.249,18.404,18.191,237877.0,600036
2017-02-15,18.346,18.501,18.597,18.278,596844.0,600036
2017-02-16,18.559,18.51,18.704,18.414,352234.0,600036
2017-02-17,18.559,18.394,18.597,18.356,179806.0,600036
2017-02-20,18.404,18.762,18.858,18.356,446350.0,600036
2017-02-21,18.791,18.771,19.158,18.752,300567.0,600036
2017-02-22,18.791,18.762,18.926,18.665,225502.0,600036
2017-02-23,18.771,18.742,18.8,18.636,156566.0,600036
2017-02-24,18.742,18.791,18.858,18.636,207022.0,600036
2017-02-27,18.742,18.771,18.926,18.626,254521.0,600036
2017-02-28,18.762,18.8,18.936,18.723,165953.0,600036
2017-03-01,18.81,18.704,18.868,18.646,239839.0,600036
2017-03-02,18.742,18.472,18.81,18.443,241513.0,600036
2017-03-03,18.443,18.385,18.539,18.327,169721.0,600036
2017-03-06,18.385,18.433,18.752,18.375,238081.0,600036
2017-03-07,18.472,18.607,18.655,18.346,252478.0,600036
2017-03-08,18.491,18.655,18.713,18.452,194865.0,600036
2017-03-09,18.617,18.423,18.617,18.298,231953.0,600036
2017-03-10,18.394,18.288,18.423,18.211,209052.0,600036
2017-03-13,18.269,18.404,18.423,18.191,170561.0,600036
2017-03-14,18.414,18.472,18.559,18.394,181592.0,600036
2017-03-15,18.472,18.385,18.501,18.336,218284.0,600036
2017-03-16,18.472,18.433,18.617,18.394,311854.0,600036
2017-03-17,18.539,18.191,18.578,18.162,355353.0,600036
2017-03-20,18.269,18.143,18.327,17.998,334630.0,600036
2017-03-21,18.133,18.143,18.211,18.036,401848.0,600036
2017-03-22,18.124,17.911,18.133,17.872,469079.0,600036
2017-03-23,17.911,18.027,18.191,17.872,409431.0,600036
2017-03-24,18.153,18.162,18.172,18.017,327816.0,600036
2017-03-27,18.172,18.472,18.684,18.172,800191.0,600036
2017-03-28,18.617,18.346,18.675,18.288,420273.0,600036
2017-03-29,18.365,18.462,18.53,18.356,449347.0,600036
2017-03-30,18.462,18.394,18.52,18.336,257268.0,600036
2017-03-31,18.394,18.539,18.617,18.394,339623.0,600036
2017-04-05,18.588,18.443,18.655,18.385,486025.0,600036
2017-04-06,18.423,18.414,18.481,18.307,340967.0,600036
2017-04-07,18.423,18.269,18.452,18.201,440340.0,600036
2017-04-10,18.307,18.288,18.346,18.085,323135.0,600036
2017-04-11,18.288,18.394,18.423,18.259,394075.0,600036
2017-04-12,18.394,18.423,18.491,18.278,321435.0,600036
2017-04-13,18.414,18.298,18.423,18.23,267048.0,600036
2017-04-14,18.288,18.201,18.317,18.036,301427.0,600036
2017-04-17,18.153,18.259,18.278,17.988,407583.0,600036
2017-04-18,18.182,17.988,18.23,17.988,315857.0,600036
2017-04-19,17.969,17.853,18.133,17.795,309280.0,600036
2017-04-20,17.978,17.785,17.988,17.775,283677.0,600036
2017-04-21,17.891,18.182,18.307,17.785,497430.0,600036
2017-04-24,18.269,18.288,18.385,18.182,371433.0,600036
2017-04-25,18.327,18.336,18.433,18.162,408790.0,600036
2017-04-26,18.346,18.481,18.549,18.288,424191.0,600036
2017-04-27,18.385,18.356,18.452,18.211,345574.0,600036
2017-04-28,18.472,18.501,18.607,18.385,494596.0,600036
2017-05-02,18.51,18.385,18.578,18.317,277869.0,600036
2017-05-03,18.365,18.307,18.404,18.23,180579.0,600036
2017-05-04,18.327,18.133,18.346,18.046,396733.0,600036
2017-05-05,18.172,18.182,18.22,17.93,343184.0,600036
2017-05-08,18.056,18.172,18.24,18.036,429984.0,600036
2017-05-09,18.182,18.172,18.23,18.124,149056.0,600036
2017-05-10,18.23,18.394,18.549,18.191,420663.0,600036
2017-05-11,18.462,18.626,18.81,18.375,471933.0,600036
2017-05-12,18.617,19.671,19.71,18.559,1223924.0,600036
2017-05-15,19.777,19.99,20.406,19.748,835590.0,600036
2017-05-16,19.874,19.816,20.058,19.671,647317.0,600036
2017-05-17,19.69,19.526,19.855,19.4,596935.0,600036
2017-05-18,19.352,19.584,19.652,19.352,363454.0,600036
2017-05-19,19.506,19.855,19.913,19.448,391794.0,600036
2017-05-22,19.787,20.203,20.454,19.787,578885.0,600036
2017-05-23,20.193,21.112,21.276,20.193,950344.0,600036
2017-05-24,21.102,21.189,21.528,20.831,741506.0,600036
2017-05-25,21.093,22.195,22.253,21.083,1066678.0,600036
2017-05-26,22.234,21.895,22.301,21.702,785054.0,600036
2017-05-31,21.711,21.682,22.205,21.45,739755.0,600036
2017-06-01,21.595,21.847,21.905,21.499,780922.0,600036
2017-06-02,21.953,21.431,22.002,21.344,510194.0,600036
2017-06-05,21.209,21.257,21.441,20.889,650265.0,600036
2017-06-06,21.276,21.209,21.402,20.947,548844.0,600036
2017-06-07,21.296,21.779,21.837,21.228,964963.0,600036
2017-06-08,21.615,21.992,22.031,21.257,748657.0,600036
2017-06-09,22.002,22.156,22.533,21.876,837533.0,600036
2017-06-12,22.089,22.089,22.495,21.915,555654.0,600036
2017-06-13,22.147,21.75,22.224,21.566,542608.0,600036
2017-06-14,21.75,21.3,21.86,21.22,518015.0,600036
2017-06-15,21.3,20.93,21.64,20.9,675372.0,600036
2017-06-16,20.91,20.81,21.09,20.74,531910.0,600036
2017-06-19,20.92,21.16,21.3,20.83,546633.0,600036
2017-06-20,21.3,21.08,21.54,20.92,532168.0,600036
2017-06-21,21.29,21.31,21.35,20.84,507863.0,600036
2017-06-22,21.25,22.73,23.23,21.2,1523888.0,600036
2017-06-23,22.61,23.03,23.08,22.28,941208.0,600036
2017-06-26,23.08,23.04,23.91,22.99,889957.0,600036
2017-06-27,22.94,24.36,24.58,22.73,1075846.0,600036
2017-06-28,24.11,23.8,24.48,23.8,737129.0,600036
2017-06-29,24.0,24.15,24.34,23.67,594213.0,600036
2017-06-30,24.0,23.91,24.18,23.7,406988.0,600036
2017-07-03,23.8,23.52,23.8,23.33,416238.0,600036
2017-07-04,23.51,23.0,23.6,22.82,573636.0,600036
2017-07-05,22.98,23.9,24.05,22.85,783996.0,600036
2017-07-06,23.71,23.96,24.14,23.4,624333.0,600036
2017-07-07,23.8,23.26,23.9,23.05,632179.0,600036
2017-07-10,23.32,23.26,23.58,23.05,372034.0,600036
2017-07-11,23.23,24.08,24.38,23.16,730383.0,600036
2017-07-12,24.1,24.34,25.07,23.95,858003.0,600036
2017-07-13,24.34,24.9,25.05,24.21,559404.0,600036
2017-07-14,24.99,25.18,25.41,24.74,508060.0,600036
2017-07-17,25.1,25.11,25.65,24.74,709287.0,600036
2017-07-18,24.9,24.52,25.06,24.04,645346.0,600036
2017-07-19,24.44,25.22,25.37,24.4,630770.0,600036
2017-07-20,25.1,25.2,25.25,24.8,514337.0,600036
2017-07-21,25.08,24.74,25.36,24.64,327647.0,600036
2017-07-24,24.77,25.71,25.76,24.67,625922.0,600036
2017-07-25,25.8,25.53,26.24,25.4,743945.0,600036
2017-07-26,25.52,25.46,26.04,25.16,463343.0,600036
2017-07-27,25.48,25.9,26.17,25.4,434532.0,600036
2017-07-28,25.77,25.78,26.0,25.5,280361.0,600036
2017-07-31,25.64,25.57,25.95,25.38,341959.0,600036
2017-08-01,25.58,26.14,26.15,25.35,478065.0,600036
2017-08-02,26.12,26.62,27.08,26.02,606283.0,600036
2017-08-03,26.52,25.89,26.66,25.84,510286.0,600036
2017-08-04,25.87,25.52,26.1,25.32,489270.0,600036
2017-08-07,25.4,25.98,26.1,25.4,309135.0,600036
2017-08-08,25.9,25.85,26.06,25.66,220463.0,600036
2017-08-09,25.78,25.54,26.08,25.51,292485.0,600036
2017-08-10,25.47,25.14,25.74,24.98,464651.0,600036
2017-08-11,24.97,24.49,25.26,24.44,521732.0,600036
2017-08-14,24.6,24.8,24.88,24.25,535947.0,600036
2017-08-15,24.8,25.53,25.86,24.78,536900.0,600036
2017-08-16,25.41,25.17,25.47,25.02,297828.0,600036
2017-08-17,25.19,25.06,25.3,24.85,321460.0,600036
2017-08-18,24.91,25.42,25.59,24.8,397344.0,600036
2017-08-21,25.42,25.3,25.52,25.05,315253.0,600036
2017-08-22,25.42,25.89,25.93,25.18,502879.0,600036
2017-08-23,25.98,26.52,26.83,25.83,607368.0,600036
2017-08-24,26.5,26.69,26.84,26.21,461615.0,600036
2017-08-25,26.8,27.53,27.58,26.8,660920.0,600036
2017-08-28,27.58,27.24,27.9,27.01,547461.0,600036
2017-08-29,27.26,27.14,27.46,27.06,328702.0,600036
2017-08-30,27.39,27.16,27.96,26.97,472055.0,600036
2017-08-31,27.16,26.75,27.28,26.41,590810.0,600036
2017-09-01,26.74,26.76,27.18,26.53,479746.0,600036
2017-09-04,26.54,26.96,26.99,26.42,356316.0,600036
2017-09-05,26.9,27.34,27.37,26.74,405732.0,600036
2017-09-06,27.28,26.88,27.28,26.78,329486.0,600036
2017-09-07,26.9,26.35,26.9,26.31,466756.0,600036
2017-09-08,26.36,26.38,26.6,26.29,290972.0,600036
2017-09-11,26.6,26.18,26.89,26.12,467592.0,600036
2017-09-12,26.28,26.44,26.49,25.96,426202.0,600036
2017-09-13,26.44,26.17,26.48,26.05,328668.0,600036
2017-09-14,26.18,25.86,26.25,25.65,472234.0,600036
2017-09-15,25.75,25.97,26.08,25.59,327862.0,600036
2017-09-18,25.97,25.76,26.1,25.69,511077.0,600036
2017-09-19,25.79,26.17,26.25,25.69,472741.0,600036
2017-09-20,26.11,25.89,26.32,25.82,517859.0,600036
2017-09-21,25.95,26.06,26.29,25.85,409272.0,600036
2017-09-22,25.9,25.95,26.28,25.83,280309.0,600036
2017-09-25,25.86,25.81,26.12,25.7,320064.0,600036
2017-09-26,25.71,25.71,25.9,25.64,224680.0,600036
2017-09-27,25.67,25.4,25.75,25.32,337791.0,600036
2017-09-28,25.48,25.2,25.49,25.12,347232.0,600036
2017-09-29,25.2,25.55,25.78,25.13,471641.0,600036
