date,open,close,high,low,volume,code
2014-08-07,12.503,12.15,12.512,12.131,1534280.0,600030
2014-08-08,12.168,12.131,12.252,12.02,1209605.0,600030
2014-08-11,12.168,12.41,12.521,12.15,1465559.0,600030
2014-08-12,12.354,12.289,12.382,12.224,997643.0,600030
2014-08-13,12.289,12.428,12.559,12.206,1435192.0,600030
2014-08-14,12.382,12.233,12.475,12.206,1196551.0,600030
2014-08-15,12.318,12.515,12.591,12.243,1350782.0,600030
2014-08-18,12.591,12.506,12.666,12.393,1143597.0,600030
2014-08-19,12.544,12.393,12.553,12.29,1023738.0,600030
2014-08-20,12.365,12.309,12.403,12.271,783121.0,600030
2014-08-21,12.309,12.074,12.346,11.98,1351696.0,600030
2014-08-22,12.055,12.196,12.262,12.017,1140402.0,600030
2014-08-25,12.215,12.017,12.215,11.961,928354.0,600030
2014-08-26,12.008,11.867,12.083,11.792,955399.0,600030
2014-08-27,11.867,11.858,11.98,11.839,541798.0,600030
2014-08-28,11.867,11.877,12.017,11.83,653876.0,600030
2014-08-29,11.989,12.111,12.121,11.895,678038.0,600030
2014-09-01,12.121,12.149,12.158,12.017,738578.0,600030
2014-09-02,12.158,12.403,12.45,12.046,1646308.0,600030
2014-09-03,12.431,12.459,12.553,12.384,1430751.0,600030
2014-09-04,12.478,12.732,12.76,12.44,1737019.0,600030
2014-09-05,12.835,12.807,13.051,12.741,1979706.0,600030
2014-09-09,12.816,12.619,12.816,12.562,1073652.0,600030
2014-09-10,12.515,12.497,12.609,12.421,1065958.0,600030
2014-09-11,12.478,12.572,12.929,12.45,1685680.0,600030
2014-09-12,12.478,12.572,12.591,12.412,1000236.0,600030
2014-09-15,12.572,12.478,12.572,12.337,1042880.0,600030
2014-09-16,12.506,12.083,12.572,12.036,1588512.0,600030
2014-09-17,12.158,12.149,12.243,12.074,727429.0,600030
2014-09-18,12.111,12.205,12.393,12.027,932539.0,600030
2014-09-19,12.243,12.318,12.356,12.168,711187.0,600030
2014-09-22,12.262,12.064,12.271,12.017,1001341.0,600030
2014-09-23,12.064,12.262,12.337,12.055,924799.0,600030
2014-09-24,12.196,12.675,12.835,12.168,2516775.0,600030
2014-09-25,12.788,12.506,12.826,12.431,1719144.0,600030
2014-09-26,12.45,12.478,12.534,12.384,1255030.0,600030
2014-09-29,12.534,12.581,12.685,12.431,1728034.0,600030
2014-09-30,12.6,12.515,12.638,12.478,1051292.0,600030
2014-10-08,12.572,12.553,12.6,12.431,1244748.0,600030
2014-10-09,12.562,12.581,12.675,12.468,1205379.0,600030
2014-10-10,12.506,12.44,12.628,12.403,1277500.0,600030
2014-10-13,12.346,12.299,12.356,12.158,1160576.0,600030
2014-10-14,12.215,12.196,12.384,12.158,1043181.0,600030
2014-10-15,12.205,12.534,12.6,12.177,1913556.0,600030
2014-10-16,12.365,12.346,12.638,12.309,1572521.0,600030
2014-10-17,12.384,12.497,12.581,12.215,1622705.0,600030
2014-10-20,12.515,12.45,12.544,12.384,1190123.0,600030
2014-10-21,12.45,12.384,12.619,12.365,1465343.0,600030
2014-10-22,12.384,12.243,12.506,12.224,1389407.0,600030
2014-10-23,12.196,12.036,12.309,12.008,1357129.0,600030
2014-10-24,12.055,11.914,12.083,11.867,1006127.0,600030
2014-10-27,11.689,11.585,11.726,11.51,1335751.0,600030
2014-10-28,11.613,11.952,11.97,11.613,1416130.0,600030
2014-10-29,11.97,12.158,12.346,11.877,2065657.0,600030
2014-10-30,12.158,12.196,12.252,12.093,1203045.0,600030
2014-10-31,12.262,12.468,12.713,12.224,2983926.0,600030
2014-11-03,12.544,12.412,12.647,12.356,2257092.0,600030
2014-11-04,12.346,12.337,12.468,12.243,1410348.0,600030
2014-11-05,12.403,12.459,12.628,12.262,2352757.0,600030
2014-11-06,12.44,12.384,12.497,12.271,1316118.0,600030
2014-11-07,12.45,12.807,13.277,12.412,6009049.0,600030
2014-11-10,13.201,13.267,13.342,12.882,5520756.0,600030
2014-11-11,13.624,13.399,13.981,13.201,6322146.0,600030
2014-11-12,13.361,14.451,14.498,13.211,5374510.0,600030
2014-11-13,14.357,14.15,14.648,14.038,5124008.0,600030
2014-11-14,14.056,14.451,14.611,13.906,4423713.0,600030
2014-11-17,14.564,14.056,14.648,14.019,4082788.0,600030
2014-11-18,13.906,13.671,14.038,13.587,3231308.0,600030
2014-11-19,13.624,13.53,13.765,13.474,2283332.0,600030
2014-11-20,13.568,13.718,13.868,13.511,2291382.0,600030
2014-11-21,13.756,14.63,14.733,13.596,5031656.0,600030
2014-11-24,15.024,15.541,15.86,14.921,7210249.0,600030
2014-11-25,15.409,15.466,15.682,15.306,3462747.0,600030
2014-11-26,15.597,15.992,16.415,15.588,4580137.0,600030
2014-11-27,16.086,16.452,16.584,15.719,5694356.0,600030
2014-11-28,16.274,16.217,16.462,15.785,5132786.0,600030
2014-12-01,16.387,16.462,17.101,15.983,6107746.0,600030
2014-12-02,16.161,17.664,18.059,16.067,7366191.0,600030
2014-12-03,17.758,17.993,18.933,17.27,8403896.0,600030
2014-12-04,17.984,19.797,19.797,17.871,7309667.0,600030
2014-12-05,21.113,21.78,21.78,20.399,12191009.0,600030
2014-12-08,21.77,23.96,23.96,21.432,8967311.0,600030
2014-12-09,24.758,24.937,26.356,22.597,13844996.0,600030
2014-12-10,24.993,25.623,26.215,22.738,12733537.0,600030
2014-12-11,24.429,23.217,25.623,23.114,8429898.0,600030
2014-12-12,22.55,23.931,25.219,22.456,8595966.0,600030
2014-12-15,23.64,25.425,25.538,23.311,6879470.0,600030
2014-12-16,25.933,27.972,27.972,25.651,11243363.0,600030
2014-12-17,29.597,30.772,30.772,28.272,12294739.0,600030
2014-12-18,30.377,29.823,31.289,29.597,10116445.0,600030
2014-12-19,30.067,30.283,31.289,27.972,9965669.0,600030
2014-12-22,29.409,28.883,30.433,28.197,7067522.0,600030
2014-12-23,28.658,29.137,29.87,28.197,5416393.0,600030
2014-12-24,29.672,26.497,29.879,26.234,8458086.0,600030
2014-12-25,26.591,27.436,27.859,25.557,7161382.0,600030
2014-12-26,27.333,30.18,30.18,27.06,8691433.0,600030
2014-12-29,31.984,30.246,31.993,29.597,9288996.0,600030
2014-12-30,30.433,31.439,32.491,29.015,8584937.0,600030
2014-12-31,31.148,31.852,33.224,30.725,7028976.0,600030
2015-01-05,31.852,32.566,33.121,31.016,6986272.0,600030
2015-01-06,31.758,32.613,33.431,31.533,6681193.0,600030
2015-01-07,32.331,33.966,35.0,32.219,7315084.0,600030
2015-01-08,34.201,33.121,34.483,32.585,6376268.0,600030
2015-01-09,32.895,32.848,34.671,32.331,7636402.0,600030
2015-01-12,32.604,31.505,33.243,31.223,6602671.0,600030
2015-01-13,31.204,30.227,31.608,29.851,6243921.0,600030
2015-01-14,30.208,30.687,30.95,29.935,4835025.0,600030
2015-01-15,30.546,31.354,31.561,29.776,7344479.0,600030
2015-01-16,31.561,30.922,31.57,30.246,5856670.0,600030
2015-01-19,27.831,27.831,27.831,27.831,496775.0,600030
2015-01-20,25.05,25.078,26.093,25.05,13108546.0,600030
2015-01-21,25.463,27.013,27.436,25.2,10171616.0,600030
2015-01-22,27.013,26.713,27.013,26.327,5325448.0,600030
2015-01-23,26.976,27.446,28.592,26.966,6172941.0,600030
2015-01-26,27.436,26.891,27.436,26.675,3838737.0,600030
2015-01-27,26.91,26.356,27.051,25.839,4363279.0,600030
2015-01-28,26.356,27.126,27.962,26.224,6048275.0,600030
2015-01-29,26.403,26.478,26.854,26.13,3863109.0,600030
2015-01-30,26.778,26.177,26.985,26.102,3042182.0,600030
2015-02-02,25.369,25.294,25.905,25.078,3213996.0,600030
2015-02-03,25.689,26.685,26.825,25.341,4554529.0,600030
2015-02-04,26.891,26.337,27.671,26.309,5279664.0,600030
2015-02-05,27.408,26.384,27.436,26.356,5541535.0,600030
2015-02-06,26.271,26.6,26.919,26.027,3490856.0,600030
2015-02-09,26.356,27.633,28.084,26.299,5783691.0,600030
2015-02-10,27.549,27.756,28.075,27.323,4160010.0,600030
2015-02-11,27.897,27.549,27.991,27.295,2703933.0,600030
2015-02-12,27.549,27.248,27.549,26.891,2502673.0,600030
2015-02-13,27.483,27.37,27.906,27.258,3360854.0,600030
2015-02-16,27.342,27.22,27.502,26.985,2395099.0,600030
2015-02-17,27.352,27.417,27.934,27.258,2626912.0,600030
2015-02-25,27.483,27.004,27.53,26.797,2008829.0,600030
2015-02-26,26.76,28.122,28.357,26.346,4856365.0,600030
2015-02-27,28.075,27.746,28.282,27.699,3118775.0,600030
2015-03-02,28.301,28.066,28.639,27.831,3876786.0,600030
2015-03-03,27.831,26.891,27.831,26.863,3721022.0,600030
2015-03-04,26.863,26.656,27.098,26.497,2423923.0,600030
2015-03-05,26.403,26.572,27.032,26.309,2655264.0,600030
2015-03-06,26.591,26.412,26.957,26.374,2042677.0,600030
2015-03-09,25.369,25.989,26.412,25.181,3656965.0,600030
2015-03-10,25.989,25.867,26.393,25.538,2512944.0,600030
2015-03-11,25.867,25.811,26.374,25.736,2089043.0,600030
2015-03-12,26.13,26.497,26.628,25.754,2920381.0,600030
2015-03-13,26.609,26.525,27.126,26.356,2637975.0,600030
2015-03-16,26.685,27.032,27.182,26.271,3310644.0,600030
2015-03-17,27.483,27.812,28.0,27.136,5313016.0,600030
2015-03-18,28.197,28.169,28.376,27.887,4932672.0,600030
2015-03-19,28.263,27.897,28.272,27.793,3488274.0,600030
2015-03-20,28.0,30.396,30.687,27.69,9566650.0,600030
2015-03-23,30.715,31.307,31.373,30.067,7691939.0,600030
2015-03-24,31.289,30.49,31.298,30.039,5931958.0,600030
2015-03-25,30.48,30.415,31.505,30.17,4819505.0,600030
2015-03-26,30.067,30.086,30.997,29.691,3929182.0,600030
2015-03-27,30.086,30.18,30.772,29.832,3107481.66,600030
2015-03-30,30.217,30.922,31.138,29.898,5200927.0,600030
2015-03-31,31.401,30.838,32.848,30.725,6770227.0,600030
2015-04-01,30.96,31.89,32.012,30.875,5164895.0,600030
2015-04-02,32.275,31.42,32.416,30.894,4648737.0,600030
2015-04-03,31.157,32.153,32.266,31.119,5754744.0,600030
2015-04-07,32.764,32.538,32.839,31.974,5459528.0,600030
2015-04-08,32.66,33.901,34.483,32.172,7575452.0,600030
2015-04-09,34.295,33.609,36.08,33.544,8572540.0,600030
2015-04-10,33.525,33.675,33.807,32.792,5134936.0,600030
2015-04-13,33.75,33.243,34.004,32.905,4404897.0,600030
2015-04-14,33.243,33.064,33.525,32.144,4985005.0,600030
2015-04-15,32.97,32.04,33.177,31.993,3407864.0,600030
2015-04-16,31.646,32.895,33.027,31.486,3639872.0,600030
2015-04-17,33.356,33.017,33.788,32.66,4976607.0,600030
2015-04-20,33.074,31.599,33.215,31.57,5373192.0,600030
2015-04-21,31.335,32.961,33.431,31.335,5071411.0,600030
2015-04-22,33.252,35.535,35.705,32.914,8083413.0,600030
2015-04-23,35.573,34.615,36.043,34.305,6982244.0,600030
2015-04-24,33.835,33.262,34.089,32.698,5370441.0,600030
2015-04-27,33.609,33.591,34.314,33.252,4163908.0,600030
2015-04-28,33.6,33.365,34.295,33.121,4612229.0,600030
2015-04-29,33.168,33.431,33.694,32.98,2955111.0,600030
2015-04-30,32.886,32.284,33.215,32.228,4496074.0,600030
2015-05-04,32.144,31.711,32.153,31.335,2765913.0,600030
2015-05-05,31.786,31.072,32.839,30.828,3653459.0,600030
2015-05-06,31.467,31.27,32.284,30.828,3524493.0,600030
2015-05-07,31.138,31.157,31.805,31.044,2641097.0,600030
2015-05-08,31.993,31.307,32.134,30.509,2920045.0,600030
2015-05-11,31.57,31.909,31.946,31.129,3537322.0,600030
2015-05-12,31.927,32.322,33.158,31.439,4613785.0,600030
2015-05-13,32.322,31.354,32.322,31.157,3162023.0,600030
2015-05-14,31.364,31.091,31.693,30.903,2294496.0,600030
2015-05-15,31.007,30.048,31.007,29.907,3028979.0,600030
2015-05-18,29.719,29.109,29.766,29.062,2717351.0,600030
2015-05-19,28.977,31.016,31.523,28.921,4628121.0,600030
2015-05-20,31.007,30.452,31.082,30.283,3465597.0,600030
2015-05-21,30.433,30.358,30.725,30.067,2303640.0,600030
2015-05-22,30.631,31.119,31.749,30.631,4030642.0,600030
2015-05-25,31.242,32.172,32.585,31.242,4633712.0,600030
2015-05-26,32.557,32.313,32.679,31.646,4541932.0,600030
2015-05-27,32.322,31.88,32.557,31.833,3458824.0,600030
2015-05-28,31.805,28.874,31.815,28.836,5079918.0,600030
2015-05-29,28.893,28.536,29.494,27.991,3960783.0,600030
2015-06-01,28.545,30.546,31.27,28.188,4417797.0,600030
2015-06-02,30.396,30.086,30.518,29.597,3061103.0,600030
2015-06-03,30.067,29.776,30.584,29.56,2955205.0,600030
2015-06-04,29.785,30.264,30.593,28.197,3745612.0,600030
2015-06-05,30.565,29.964,30.828,29.484,4081010.0,600030
2015-06-08,30.001,31.458,31.617,29.766,6138303.0,600030
2015-06-09,31.984,31.195,32.219,30.791,4806977.0,600030
2015-06-10,30.819,30.706,31.129,30.527,2940254.0,600030
2015-06-11,30.697,30.142,30.706,29.907,2796840.0,600030
2015-06-12,30.255,30.058,30.527,29.795,2775221.0,600030
2015-06-15,30.499,29.268,30.706,29.184,3031548.0,600030
2015-06-16,29.362,29.353,30.123,28.817,2732533.0,600030
2015-06-17,29.381,29.428,29.541,28.629,2344467.0,600030
2015-06-18,29.137,28.094,29.24,28.047,2365960.0,600030
2015-06-19,27.68,26.628,28.536,26.487,2611754.0,600030
2015-06-23,26.666,27.521,27.643,25.839,2748155.0,600030
2015-06-24,27.718,27.286,27.774,26.891,2756504.0,600030
2015-06-25,27.436,26.919,28.169,26.685,3052367.0,600030
2015-06-26,26.403,24.458,27.53,24.232,4547534.0,600030
2015-06-29,25.275,23.114,25.303,22.015,5148404.0,600030
2015-06-30,23.49,25.285,25.322,22.578,4729283.0,600030
2015-07-01,24.993,23.856,25.632,23.537,3355312.0,600030
2015-07-02,24.636,23.96,25.04,22.954,4117881.0,600030
2015-07-03,23.697,23.462,24.937,21.968,3854870.0,600030
2015-07-06,25.811,25.059,25.811,23.772,5760621.0,600030
2015-07-07,24.429,24.458,25.341,23.02,5465865.0,600030
2015-07-08,22.08,22.015,23.941,22.015,6309054.0,600030
2015-07-09,22.015,24.213,24.213,19.919,6722629.0,600030
2015-07-10,23.96,26.046,26.591,23.499,7239973.0,600030
2015-07-13,25.463,25.754,26.835,24.909,6131866.0,600030
2015-07-14,25.303,24.091,25.745,23.772,4166017.0,600030
2015-07-15,23.678,23.217,24.505,22.522,3694569.0,600030
2015-07-16,23.189,23.001,23.668,22.268,2380329.0,600030
2015-07-17,23.067,23.847,24.242,22.654,2990548.0,600030
2015-07-20,23.678,23.067,23.809,22.889,2766923.0,600030
2015-07-21,22.832,22.973,23.612,22.456,2816297.0,600030
2015-07-22,22.748,22.56,23.095,22.428,1927790.0,600030
2015-07-23,22.578,23.058,23.293,22.55,2468204.0,600030
2015-07-24,23.076,22.456,23.161,22.428,2352727.0,600030
2015-07-27,22.156,20.211,22.221,20.211,3445470.0,600030
2015-07-28,19.732,20.84,21.263,18.754,4830586.0,600030
2015-07-29,20.671,20.643,20.812,20.107,2435144.0,600030
2015-07-30,20.643,19.619,20.934,19.384,1943403.0,600030
2015-07-31,19.553,19.534,19.825,19.403,1899921.0,600030
2015-08-03,19.074,19.215,19.562,18.886,1627061.0,600030
2015-08-04,19.262,19.75,19.797,19.13,1696277.0,600030
2015-08-05,19.722,19.074,19.722,19.055,1509434.0,600030
2015-08-06,18.707,18.651,19.074,18.538,1356033.0,600030
2015-08-07,18.895,19.055,19.412,18.754,1676439.0,600030
2015-08-10,19.205,20.962,20.962,19.055,3891087.0,600030
2015-08-11,20.671,20.774,21.132,20.568,3015068.0,600030
2015-08-12,20.455,20.652,21.225,20.295,2684534.0,600030
2015-08-13,20.53,20.821,20.981,19.957,2147393.0,600030
2015-08-14,20.935,21.344,21.677,20.697,3101029.0,600030
2015-08-17,20.944,20.916,21.154,20.564,1956404.0,600030
2015-08-18,21.03,19.336,21.848,19.174,3635952.0,600030
2015-08-19,18.937,19.612,19.679,18.461,2439662.0,600030
2015-08-20,19.317,18.794,19.488,18.746,1553351.0,600030
2015-08-21,18.556,17.319,18.879,17.157,2350926.0,600030
2015-08-24,16.558,15.587,16.729,15.587,3125087.0,600030
2015-08-25,14.464,14.026,15.444,14.026,5015538.0,600030
2015-08-26,14.026,13.674,14.721,13.398,4252034.0,600030
2015-08-27,14.264,14.635,14.654,13.522,4012436.0,600030
2015-08-28,14.607,15.092,15.187,14.16,5306116.0,600030
2015-08-31,14.426,14.34,14.55,13.579,5699421.0,600030
2015-09-01,13.893,14.455,14.569,13.513,4987599.0,600030
2015-09-02,13.912,14.15,14.417,13.808,3622960.0,600030
2015-09-07,14.131,14.045,14.692,13.988,2008881.0,600030
2015-09-08,13.893,14.502,14.55,13.589,2150041.0,600030
2015-09-09,14.597,14.921,15.026,14.455,3280616.0,600030
2015-09-10,14.654,14.417,14.759,14.34,1925526.0,600030
2015-09-11,14.436,14.293,14.654,14.198,1413709.0,600030
2015-09-14,14.35,13.237,14.398,12.923,2622236.0,600030
2015-09-15,13.084,12.865,13.503,12.78,1708858.0,600030
2015-09-16,12.713,13.731,14.15,12.218,3339574.0,600030
2015-09-17,13.332,13.16,13.779,13.141,2550290.0,600030
2015-09-18,13.227,13.113,13.351,12.961,1500420.0,600030
2015-09-21,12.846,13.265,13.341,12.637,1777943.0,600030
2015-09-22,13.208,13.532,13.969,13.17,2717496.0,600030
2015-09-23,13.265,12.98,13.37,12.942,1751118.0,600030
2015-09-24,13.056,13.103,13.179,12.999,1060412.0,600030
2015-09-25,13.037,12.656,13.17,12.618,1181164.0,600030
2015-09-28,12.628,12.808,12.827,12.494,763693.0,600030
2015-09-29,12.57,12.694,13.027,12.38,1281346.0,600030
2015-09-30,12.675,12.923,13.313,12.647,1744838.0,600030
2015-10-08,13.941,13.57,13.979,13.513,2524176.0,600030
2015-10-09,13.57,13.788,13.922,13.484,2040149.0,600030
2015-10-12,13.846,14.607,14.902,13.674,3421129.0,600030
2015-10-13,14.369,14.521,14.588,14.331,1653993.0,600030
2015-10-14,14.464,14.521,15.064,14.407,2729642.0,600030
2015-10-15,14.493,14.959,14.987,14.455,2468342.0,600030
2015-10-16,15.102,15.121,15.511,14.778,3266510.0,600030
2015-10-19,15.13,15.349,15.872,14.997,3366573.0,600030
2015-10-20,15.235,15.244,15.349,14.845,2505141.0,600030
2015-10-21,15.225,14.226,15.282,14.064,3007739.0,600030
2015-10-22,14.264,14.607,14.654,14.093,1924558.0,600030
2015-10-23,14.75,14.94,15.054,14.474,2093495.0,600030
2015-10-26,15.206,15.083,15.644,14.968,3458300.0,600030
2015-10-27,14.94,14.978,15.073,14.388,1910737.0,600030
2015-10-28,14.864,14.512,14.93,14.455,1547335.0,600030
2015-10-29,14.654,14.55,14.721,14.455,1241384.0,600030
2015-10-30,14.607,15.102,15.492,14.398,3683078.0,600030
2015-11-02,14.797,14.788,15.187,14.731,2007745.0,600030
2015-11-03,14.94,15.007,15.149,14.778,1669546.0,600030
2015-11-04,15.083,16.51,16.51,14.997,5218762.0,600030
2015-11-05,16.834,17.738,18.166,16.605,9924815.0,600030
2015-11-06,17.585,19.508,19.508,17.385,8642425.0,600030
2015-11-09,19.983,19.403,20.535,19.222,8451933.0,600030
2015-11-10,19.079,19.679,20.735,19.07,6749083.0,600030
2015-11-11,19.412,19.85,20.297,19.07,4962130.0,600030
2015-11-12,19.793,19.184,19.898,19.108,3733723.0,600030
2015-11-13,18.841,19.279,19.622,18.756,3844869.0,600030
2015-11-16,18.765,18.937,19.041,18.48,2927257.0,600030
2015-11-17,19.174,19.222,20.259,19.108,5409088.0,600030
2015-11-18,19.508,19.774,21.068,19.289,7079877.0,600030
2015-11-19,19.508,20.05,20.155,19.013,3345630.0,600030
2015-11-20,19.983,19.536,19.983,19.298,2572673.0,600030
2015-11-23,19.536,19.127,20.078,19.013,2254709.0,600030
2015-11-24,18.937,19.308,19.641,18.746,1982494.0,600030
2015-11-25,18.832,19.117,19.317,18.746,2051870.0,600030
2015-11-26,19.317,18.927,19.603,18.889,2047845.0,600030
2015-11-27,18.185,17.033,18.347,17.033,4839750.0,600030
2015-11-30,16.929,16.776,17.119,16.177,2731712.0,600030
2015-12-01,16.776,16.91,17.224,16.558,1603173.0,600030
2015-12-02,16.881,17.909,18.223,16.795,2914175.0,600030
2015-12-03,17.795,17.833,18.213,17.576,2217108.0,600030
2015-12-04,17.623,17.357,17.719,17.281,1508958.0,600030
2015-12-07,17.138,17.033,17.233,16.891,1327524.0,600030
2015-12-08,16.948,16.786,17.233,16.776,1151590.0,600030
2015-12-09,16.729,16.929,17.176,16.672,1003566.0,600030
2015-12-10,17.081,16.957,17.738,16.891,1699606.0,600030
2015-12-11,16.748,16.986,17.328,16.558,1398235.0,600030
2015-12-14,16.729,18.508,18.594,16.662,3201005.0,600030
2015-12-15,18.242,17.814,18.337,17.623,2339803.0,600030
2015-12-16,17.909,17.719,18.175,17.69,1458476.0,600030
2015-12-17,17.956,18.137,18.375,17.747,2271455.0,600030
2015-12-18,18.08,17.947,18.251,17.861,1406047.0,600030
2015-12-21,17.89,18.68,19.26,17.823,3338211.0,600030
2015-12-22,18.651,18.965,19.251,18.499,2647285.0,600030
2015-12-23,19.032,20.126,20.859,18.984,7066379.0,600030
2015-12-24,19.964,19.631,20.392,19.241,4814929.0,600030
2015-12-25,19.698,19.783,20.031,19.422,2748117.0,600030
2015-12-28,19.964,18.613,20.031,18.556,4050443.0,600030
2015-12-29,18.499,18.851,18.889,18.442,1843807.0,600030
2015-12-30,18.756,18.746,18.879,18.366,1819513.0,600030
2015-12-31,18.651,18.413,18.87,18.366,1228058.0,600030
2016-01-04,18.356,16.634,18.356,16.577,1960583.0,600030
2016-01-05,15.987,16.795,17.11,15.825,2333291.0,600030
2016-01-06,16.7,17.062,17.271,16.367,1972783.0,600030
2016-01-07,16.634,15.549,16.748,15.416,679037.0,600030
2016-01-08,16.025,16.015,16.596,15.225,2979253.0,600030
2016-01-11,15.511,14.921,15.682,14.759,2434620.0,600030
2016-01-12,15.149,15.121,15.549,14.94,1888319.0,600030
2016-01-13,15.282,15.121,15.511,14.987,2391723.0,600030
2016-01-14,14.75,15.501,15.577,14.54,2060976.0,600030
2016-01-15,15.302,14.797,15.416,14.55,2162248.0,600030
2016-01-18,14.417,14.892,15.178,14.417,1430001.0,600030
2016-01-19,14.911,15.34,15.501,14.759,2090179.0,600030
2016-01-20,15.321,15.054,15.463,14.94,1630363.0,600030
2016-01-21,14.987,14.369,15.33,14.283,1545045.0,600030
2016-01-22,14.597,14.54,14.721,14.112,1225058.0,600030
2016-01-25,14.597,14.607,14.797,14.436,909665.0,600030
2016-01-26,14.369,13.256,14.512,13.151,2062435.0,600030
2016-01-27,13.379,13.265,13.465,12.799,2032384.0,600030
2016-01-28,13.132,13.037,13.589,12.942,1361380.0,600030
2016-01-29,13.122,13.798,13.969,12.961,2117493.0,600030
2016-02-01,13.655,13.541,13.798,13.332,1167888.0,600030
2016-02-02,13.522,13.893,14.045,13.408,1241809.0,600030
2016-02-03,13.722,13.769,13.855,13.484,855917.0,600030
2016-02-04,13.893,13.922,14.16,13.788,1177842.0,600030
2016-02-05,13.617,13.494,13.798,13.455,1168070.0,600030
2016-02-15,13.122,13.303,13.398,13.046,773991.0,600030
2016-02-16,13.474,14.112,14.226,13.474,1664293.0,600030
2016-02-17,13.988,14.283,14.331,13.95,1339902.0,600030
2016-02-18,14.426,14.226,14.769,14.198,1552803.0,600030
2016-02-19,14.16,14.369,14.474,14.131,886334.0,600030
2016-02-22,14.654,14.826,15.092,14.378,1605464.0,600030
2016-02-23,14.807,14.502,14.807,14.321,1052736.0,600030
2016-02-24,14.455,14.673,14.712,14.207,1038401.0,600030
2016-02-25,14.645,13.474,14.654,13.322,1793212.0,600030
2016-02-26,13.627,13.693,13.884,13.36,1298793.0,600030
2016-02-29,13.598,13.589,13.655,12.942,2261670.0,600030
2016-03-01,13.703,14.588,14.949,13.608,2711486.0,600030
2016-03-02,14.635,15.34,15.463,14.54,3474339.0,600030
2016-03-03,15.13,15.149,15.321,14.921,2518420.0,600030
2016-03-04,15.016,15.225,15.378,14.807,3194060.0,600030
2016-03-07,15.397,15.206,15.53,15.13,1749144.0,600030
2016-03-08,15.206,15.378,15.397,14.654,1892085.0,600030
2016-03-09,15.035,15.225,15.263,14.902,1567418.0,600030
2016-03-10,15.102,14.778,15.216,14.75,892820.0,600030
2016-03-11,14.559,15.178,15.378,14.54,1868191.0,600030
2016-03-14,15.225,15.387,15.844,15.14,2371347.0,600030
2016-03-15,15.273,15.235,15.368,15.045,1143305.0,600030
2016-03-16,15.178,15.311,15.473,15.178,1925793.0,600030
2016-03-17,15.397,15.815,16.053,15.311,1941076.0,600030
2016-03-18,15.891,16.129,16.529,15.815,2822383.0,600030
2016-03-21,16.653,17.747,17.747,16.567,6772506.0,600030
2016-03-22,17.271,17.119,17.604,16.919,3734032.0,600030
2016-03-23,17.033,17.462,17.585,16.862,2536332.0,600030
2016-03-24,17.129,16.567,17.129,16.548,2251809.0,600030
2016-03-25,16.567,16.643,16.805,16.377,1707821.0,600030
2016-03-28,16.624,16.244,16.834,16.234,1351950.0,600030
2016-03-29,16.253,16.301,16.51,16.082,1522830.0,600030
2016-03-30,16.51,16.824,16.967,16.51,1946698.0,600030
2016-03-31,16.929,16.938,17.328,16.748,1864683.0,600030
2016-04-01,16.843,16.843,17.014,16.424,1262044.0,600030
2016-04-05,16.729,17.062,17.395,16.662,1647726.0,600030
2016-04-06,16.919,16.938,17.157,16.748,980469.0,600030
2016-04-07,17.033,16.491,17.09,16.462,1303457.0,600030
2016-04-08,16.244,16.12,16.32,15.987,1239750.0,600030
2016-04-11,16.843,16.548,17.033,16.529,1947342.0,600030
2016-04-12,16.462,16.501,16.643,16.367,836353.0,600030
2016-04-13,16.795,16.986,17.395,16.795,2557467.0,600030
2016-04-14,17.071,17.129,17.205,16.91,1282329.0,600030
2016-04-15,17.052,17.033,17.138,16.795,1013829.0,600030
2016-04-18,16.795,16.52,16.872,16.462,1220180.0,600030
2016-04-19,16.662,16.596,16.738,16.396,830277.0,600030
2016-04-20,16.548,16.386,16.634,15.511,2034110.0,600030
2016-04-21,16.101,16.072,16.396,16.044,883637.0,600030
2016-04-22,15.987,16.215,16.234,15.92,663815.0,600030
2016-04-25,16.225,15.949,16.234,15.853,633219.0,600030
2016-04-26,15.92,16.053,16.158,15.777,913681.0,600030
2016-04-27,15.939,15.806,16.063,15.749,692887.0,600030
2016-04-28,15.844,15.711,15.949,15.511,927929.0,600030
2016-04-29,15.635,15.644,15.796,15.597,651027.0,600030
2016-05-03,15.568,16.006,16.158,15.558,1208200.0,600030
2016-05-04,15.911,15.901,16.034,15.825,706520.0,600030
2016-05-05,15.863,15.92,15.949,15.768,614295.0,600030
2016-05-06,15.911,15.321,15.968,15.302,1321706.0,600030
2016-05-09,15.225,14.892,15.225,14.74,971442.0,600030
2016-05-10,14.816,14.845,14.987,14.74,607391.0,600030
2016-05-11,14.902,14.816,14.959,14.759,606057.0,600030
2016-05-12,14.702,14.845,14.911,14.426,638506.0,600030
2016-05-13,14.797,14.664,14.94,14.597,477475.0,600030
2016-05-16,14.569,14.816,14.845,14.483,460201.0,600030
2016-05-17,14.826,14.816,14.987,14.616,593108.0,600030
2016-05-18,14.683,14.835,14.892,14.521,836031.0,600030
2016-05-19,14.75,14.778,14.921,14.712,502141.0,600030
2016-05-20,14.683,14.93,14.959,14.607,634519.0,600030
2016-05-23,14.93,14.968,15.159,14.845,793433.0,600030
2016-05-24,14.93,14.769,14.94,14.759,369453.0,600030
